pos_team,posteam_home,posteam_away,def_team,score_differential,yardline_100,half_seconds_remaining,qtr,down,ydstogo,normal_first_down,first_and_short,first_and_long,second_and_short,second_and_medium,second_and_long,third_and_short,third_and_medium,third_and_long,in_redzone,is_two_minute_drill,is_goal_to_go,curr_drive_length,play_type,play_length
PHI,0,1,ARI,-3.0,59.0,1183.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,pass,-3.0
PHI,0,1,ARI,-3.0,54.0,1154.0,1,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,21.0,run,2.0
PHI,0,1,ARI,-3.0,52.0,1117.0,1,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,23.0,pass,2.0
PHI,0,1,ARI,-3.0,29.0,1084.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,46.0,run,7.0
PHI,0,1,ARI,-3.0,22.0,1059.0,1,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,53.0,run,-1.0
PHI,0,1,ARI,-3.0,23.0,1017.0,1,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,52.0,run,3.0
PHI,0,1,ARI,-3.0,14.0,982.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,61.0,run,2.0
PHI,0,1,ARI,-3.0,12.0,942.0,1,2.0,8,0,0,0,0,0,1,0,0,0,1,0,0,63.0,pass,12.0
ARI,0,1,PHI,-4.0,67.0,928.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-3.0
ARI,0,1,PHI,-4.0,67.0,924.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,2.0
ARI,0,1,PHI,-4.0,65.0,900.0,2,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,2.0,pass,5.0
ARI,0,1,PHI,-4.0,54.0,885.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,pass,11.0
ARI,0,1,PHI,-4.0,40.0,845.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,27.0,run,13.0
ARI,0,1,PHI,-4.0,27.0,803.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,40.0,pass,3.0
ARI,0,1,PHI,-4.0,24.0,721.0,2,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,43.0,pass,23.0
ARI,0,1,PHI,-11.0,75.0,704.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
ARI,0,1,PHI,-11.0,72.0,668.0,2,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,10.0
ARI,0,1,PHI,-11.0,62.0,631.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,pass,-4.0
ARI,0,1,PHI,-11.0,59.0,591.0,2,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,16.0,pass,-3.0
ARI,0,1,PHI,-11.0,54.0,549.0,2,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,21.0,pass,2.0
ARI,0,1,PHI,-11.0,48.0,509.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,27.0,run,6.0
ARI,0,1,PHI,-11.0,41.0,442.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,34.0,run,-1.0
ARI,0,1,PHI,-11.0,42.0,404.0,2,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,33.0,run,11.0
ARI,0,1,PHI,-11.0,31.0,360.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,44.0,run,6.0
ARI,0,1,PHI,-11.0,25.0,318.0,2,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,50.0,run,2.0
ARI,0,1,PHI,-11.0,23.0,281.0,2,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,52.0,pass,1.0
ARI,0,1,PHI,-11.0,19.0,207.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,56.0,run,2.0
ARI,0,1,PHI,-11.0,17.0,167.0,2,2.0,8,0,0,0,0,0,1,0,0,0,1,0,0,58.0,run,1.0
ARI,0,1,PHI,-11.0,21.0,120.0,2,3.0,12,0,0,0,0,0,0,0,0,1,0,1,0,54.0,run,5.0
PHI,0,1,ARI,8.0,75.0,110.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,20.0
PHI,0,1,ARI,8.0,75.0,105.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.0,pass,8.0
PHI,0,1,ARI,8.0,67.0,83.0,2,3.0,2,0,0,0,0,0,0,1,0,0,0,1,0,8.0,pass,6.0
PHI,0,1,ARI,8.0,58.0,72.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,17.0,pass,-1.0
PHI,0,1,ARI,8.0,58.0,49.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,17.0,pass,10.0
PHI,0,1,ARI,8.0,48.0,43.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,27.0,pass,7.0
PHI,0,1,ARI,8.0,39.0,38.0,2,2.0,1,0,0,0,1,0,0,0,0,0,0,1,0,36.0,pass,39.0
PHI,0,1,ARI,8.0,39.0,32.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,1,0,36.0,pass,17.0
PHI,0,1,ARI,8.0,22.0,24.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,53.0,pass,16.0
ARI,0,1,PHI,-15.0,75.0,16.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,5.0
ARI,0,1,PHI,-15.0,75.0,12.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.0,pass,3.0
ARI,0,1,PHI,-15.0,75.0,1800.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
ARI,0,1,PHI,-15.0,71.0,1755.0,3,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,5.0
ARI,0,1,PHI,-15.0,66.0,1729.0,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,1.0
ARI,0,1,PHI,-15.0,65.0,1688.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,pass,2.0
ARI,0,1,PHI,-15.0,59.0,1643.0,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,16.0,run,16.0
ARI,0,1,PHI,-15.0,43.0,1601.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,32.0,pass,7.0
ARI,0,1,PHI,-15.0,32.0,1558.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,43.0,pass,5.0
ARI,0,1,PHI,-15.0,26.0,1519.0,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,49.0,run,21.0
ARI,0,1,PHI,-15.0,5.0,1473.0,3,1.0,5,0,0,0,0,0,0,0,0,0,1,0,1,70.0,run,-1.0
PHI,0,1,ARI,8.0,75.0,1422.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
PHI,0,1,ARI,8.0,75.0,1383.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,1.0
PHI,0,1,ARI,8.0,70.0,1341.0,3,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,34.0
ARI,0,1,PHI,-8.0,77.0,1324.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
ARI,0,1,PHI,-8.0,73.0,1295.0,3,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,pass,5.0
ARI,0,1,PHI,-8.0,67.0,1255.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,run,22.0
ARI,0,1,PHI,-8.0,45.0,1214.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,32.0,run,0.0
ARI,0,1,PHI,-8.0,45.0,1189.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,32.0,pass,12.0
ARI,0,1,PHI,-8.0,33.0,1149.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,44.0,pass,6.0
ARI,0,1,PHI,-8.0,20.0,1112.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,57.0,run,8.0
ARI,0,1,PHI,-8.0,12.0,1074.0,3,2.0,2,0,0,0,1,0,0,0,0,0,1,0,0,65.0,run,7.0
ARI,0,1,PHI,-8.0,5.0,1030.0,3,1.0,5,0,0,0,0,0,0,0,0,0,1,0,1,72.0,pass,5.0
PHI,0,1,ARI,0.0,75.0,1021.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,9.0
PHI,0,1,ARI,0.0,66.0,995.0,3,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,4.0
PHI,0,1,ARI,0.0,62.0,962.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,run,16.0
PHI,0,1,ARI,0.0,46.0,922.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,29.0,run,10.0
PHI,0,1,ARI,0.0,36.0,900.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,39.0,run,5.0
PHI,0,1,ARI,0.0,31.0,875.0,4,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,44.0,pass,6.0
PHI,0,1,ARI,0.0,25.0,834.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,50.0,run,6.0
PHI,0,1,ARI,0.0,19.0,802.0,4,2.0,4,0,0,0,0,1,0,0,0,0,1,0,0,56.0,run,3.0
PHI,0,1,ARI,0.0,16.0,777.0,4,3.0,1,0,0,0,0,0,0,1,0,0,1,0,0,59.0,run,0.0
PHI,0,1,ARI,0.0,15.0,695.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,60.0,run,8.0
PHI,0,1,ARI,0.0,7.0,649.0,4,2.0,2,0,0,0,1,0,0,0,0,0,1,0,0,68.0,run,-7.0
PHI,0,1,ARI,0.0,9.0,602.0,4,3.0,4,0,0,0,0,0,0,0,1,0,1,0,0,66.0,pass,9.0
ARI,0,1,PHI,-7.0,48.0,582.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,29.0,run,3.0
ARI,0,1,PHI,-7.0,45.0,543.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,32.0,run,18.0
ARI,0,1,PHI,-7.0,27.0,501.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,50.0,run,2.0
ARI,0,1,PHI,-7.0,25.0,459.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,52.0,run,14.0
ARI,0,1,PHI,-7.0,11.0,417.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,66.0,pass,3.0
ARI,0,1,PHI,-7.0,6.0,377.0,4,2.0,5,0,0,0,0,1,0,0,0,0,1,0,0,71.0,run,1.0
ARI,0,1,PHI,-7.0,5.0,333.0,4,3.0,4,0,0,0,0,0,0,0,1,0,1,0,0,72.0,pass,5.0
PHI,1,0,ARI,0.0,39.0,325.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
PHI,1,0,ARI,0.0,38.0,300.0,4,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,7.0
PHI,1,0,ARI,0.0,30.0,253.0,4,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,9.0,run,4.0
PHI,1,0,ARI,0.0,26.0,211.0,4,2.0,16,0,0,0,0,0,1,0,0,0,0,0,0,13.0,run,-3.0
PHI,1,0,ARI,0.0,29.0,166.0,4,3.0,19,0,0,0,0,0,0,0,0,1,0,0,0,10.0,pass,-1.0
ARI,0,1,PHI,-3.0,70.0,148.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
ARI,0,1,PHI,-3.0,69.0,122.0,4,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,12.0
ARI,0,1,PHI,-3.0,57.0,116.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,13.0,run,6.0
ARI,0,1,PHI,-3.0,51.0,91.0,4,2.0,4,0,0,0,0,1,0,0,0,0,0,1,0,19.0,pass,10.0
ARI,0,1,PHI,-3.0,41.0,86.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,29.0,pass,9.0
ARI,0,1,PHI,-3.0,5.0,41.0,4,1.0,5,0,0,0,0,0,0,0,0,0,1,1,1,65.0,run,3.0
ARI,0,1,PHI,-3.0,2.0,36.0,4,2.0,2,0,0,0,1,0,0,0,0,0,1,1,1,68.0,run,2.0
PHI,0,1,ARI,-4.0,75.0,32.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,5.0
PHI,0,1,ARI,-4.0,70.0,26.0,4,2.0,5,0,0,0,0,1,0,0,0,0,0,1,0,5.0,pass,5.0
PHI,0,1,ARI,-4.0,64.0,21.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,11.0,run,13.0
PHI,0,1,ARI,-4.0,51.0,14.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,24.0,pass,21.0
PHI,0,1,ARI,-4.0,51.0,7.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,24.0,pass,51.0
ATL,0,1,CHI,0.0,75.0,1800.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,19.0
ATL,0,1,CHI,0.0,53.0,1768.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,run,21.0
ATL,0,1,CHI,0.0,32.0,1728.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,43.0,pass,32.0
ATL,0,1,CHI,0.0,32.0,1722.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,43.0,run,0.0
ATL,0,1,CHI,0.0,39.0,1686.0,1,3.0,17,0,0,0,0,0,0,0,0,1,0,0,0,36.0,pass,4.0
CHI,0,1,ATL,0.0,60.0,1640.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,31.0
CHI,0,1,ATL,0.0,28.0,1616.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,32.0,pass,6.0
CHI,0,1,ATL,0.0,28.0,1613.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,32.0,run,6.0
CHI,0,1,ATL,0.0,27.0,1551.0,1,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,33.0,pass,3.0
CHI,0,1,ATL,0.0,3.0,1509.0,1,1.0,3,0,1,0,0,0,0,0,0,0,1,0,1,57.0,run,-3.0
CHI,0,1,ATL,0.0,6.0,1469.0,1,2.0,6,0,0,0,0,1,0,0,0,0,1,0,1,54.0,pass,-1.0
CHI,0,1,ATL,0.0,7.0,1432.0,1,3.0,7,0,0,0,0,0,0,0,1,0,1,0,1,53.0,pass,7.0
ATL,0,1,CHI,-7.0,75.0,1427.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
ATL,0,1,CHI,-7.0,75.0,1387.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,5.0
ATL,0,1,CHI,-7.0,70.0,1348.0,1,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,run,10.0
ATL,0,1,CHI,-7.0,60.0,1308.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,run,5.0
ATL,0,1,CHI,-7.0,55.0,1280.0,1,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,20.0,run,7.0
ATL,0,1,CHI,-7.0,48.0,1238.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,27.0,pass,19.0
ATL,0,1,CHI,-7.0,28.0,1190.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,47.0,run,5.0
ATL,0,1,CHI,-7.0,23.0,1145.0,1,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,52.0,run,-1.0
ATL,0,1,CHI,-7.0,24.0,1106.0,1,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,51.0,pass,24.0
CHI,0,1,ATL,7.0,68.0,1097.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
CHI,0,1,ATL,7.0,68.0,1072.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,3.0
CHI,0,1,ATL,7.0,65.0,1035.0,1,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,pass,30.0
CHI,0,1,ATL,7.0,33.0,996.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,35.0,run,9.0
CHI,0,1,ATL,7.0,24.0,956.0,1,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,44.0,run,2.0
CHI,0,1,ATL,7.0,22.0,920.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,46.0,run,3.0
CHI,0,1,ATL,7.0,19.0,900.0,2,2.0,7,0,0,0,0,1,0,0,0,0,1,0,0,49.0,pass,10.0
CHI,0,1,ATL,7.0,9.0,860.0,2,1.0,9,1,0,0,0,0,0,0,0,0,1,0,1,59.0,run,9.0
ATL,0,1,CHI,-14.0,75.0,854.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-6.0
CHI,0,1,ATL,7.0,75.0,840.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-7.0
CHI,0,1,ATL,7.0,75.0,835.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,0.0
ATL,0,1,CHI,-7.0,72.0,757.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
ATL,0,1,CHI,-7.0,70.0,725.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,19.0
CHI,0,1,ATL,7.0,75.0,668.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
CHI,0,1,ATL,7.0,73.0,587.0,2,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,2.0,pass,8.0
CHI,0,1,ATL,7.0,64.0,546.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,12.0
CHI,0,1,ATL,7.0,52.0,505.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,23.0,pass,9.0
CHI,0,1,ATL,7.0,36.0,461.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,39.0,pass,8.0
CHI,0,1,ATL,7.0,36.0,457.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,39.0,pass,9.0
CHI,0,1,ATL,7.0,12.0,412.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,63.0,run,4.0
CHI,0,1,ATL,7.0,8.0,372.0,2,2.0,6,0,0,0,0,1,0,0,0,0,1,0,0,67.0,pass,-4.0
CHI,0,1,ATL,7.0,3.0,323.0,2,3.0,1,0,0,0,0,0,0,1,0,0,1,0,0,72.0,run,0.0
CHI,0,1,ATL,7.0,2.0,246.0,2,1.0,2,0,1,0,0,0,0,0,0,0,1,0,1,73.0,run,2.0
ATL,0,1,CHI,-14.0,75.0,242.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,27.0
ATL,0,1,CHI,-14.0,75.0,232.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,1.0
ATL,0,1,CHI,-14.0,74.0,201.0,2,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,1.0,pass,15.0
CHI,0,1,ATL,14.0,66.0,186.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
CHI,0,1,ATL,14.0,60.0,156.0,2,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,run,1.0
ATL,0,1,CHI,-14.0,73.0,100.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,2.0
ATL,0,1,CHI,-14.0,71.0,78.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,1,0,2.0,pass,6.0
ATL,0,1,CHI,-14.0,71.0,70.0,2,3.0,8,0,0,0,0,0,0,0,0,1,0,1,0,2.0,pass,10.0
CHI,1,0,ATL,14.0,37.0,62.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,-1.0
CHI,1,0,ATL,14.0,37.0,52.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.0,pass,-3.0
CHI,0,1,ATL,14.0,75.0,1794.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,21.0
CHI,0,1,ATL,14.0,47.0,1754.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,28.0,run,9.0
CHI,0,1,ATL,14.0,38.0,1716.0,3,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,37.0,run,35.0
CHI,0,1,ATL,14.0,3.0,1667.0,3,1.0,3,0,1,0,0,0,0,0,0,0,1,0,1,72.0,pass,3.0
CHI,0,1,ATL,14.0,3.0,1663.0,3,2.0,3,0,0,0,1,0,0,0,0,0,1,0,1,72.0,run,-1.0
CHI,0,1,ATL,14.0,4.0,1625.0,3,3.0,4,0,0,0,0,0,0,0,1,0,1,0,1,71.0,pass,4.0
ATL,0,1,CHI,-17.0,75.0,1616.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-7.0
ATL,0,1,CHI,-17.0,70.0,1591.0,3,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,10.0
ATL,0,1,CHI,-17.0,60.0,1550.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,pass,4.0
ATL,0,1,CHI,-17.0,51.0,1510.0,3,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,24.0,run,0.0
ATL,0,1,CHI,-17.0,51.0,1474.0,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,24.0,pass,14.0
ATL,0,1,CHI,-17.0,22.0,1458.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,53.0,run,3.0
ATL,0,1,CHI,-17.0,19.0,1420.0,3,2.0,7,0,0,0,0,1,0,0,0,0,1,0,0,56.0,pass,-1.0
ATL,0,1,CHI,-17.0,19.0,1417.0,3,3.0,7,0,0,0,0,0,0,0,1,0,1,0,0,56.0,pass,4.0
CHI,0,1,ATL,14.0,67.0,1403.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,22.0
CHI,0,1,ATL,14.0,67.0,1397.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,2.0
CHI,0,1,ATL,14.0,65.0,1357.0,3,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,2.0,run,13.0
CHI,0,1,ATL,14.0,52.0,1310.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,run,-1.0
CHI,0,1,ATL,14.0,53.0,1272.0,3,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,14.0,pass,7.0
CHI,0,1,ATL,14.0,42.0,1260.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,pass,12.0
CHI,0,1,ATL,14.0,42.0,1254.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,25.0,run,4.0
CHI,0,1,ATL,14.0,38.0,1213.0,3,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,29.0,run,0.0
ATL,0,1,CHI,-14.0,61.0,1154.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-4.0
ATL,0,1,CHI,-14.0,61.0,1146.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,14.0
CHI,1,0,ATL,14.0,56.0,1131.0,3,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,-10.0,run,0.0
CHI,1,0,ATL,14.0,56.0,1099.0,3,2.0,20,0,0,0,0,0,1,0,0,0,0,0,0,-10.0,pass,7.0
CHI,1,0,ATL,14.0,33.0,1063.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,pass,33.0
CHI,1,0,ATL,14.0,33.0,1057.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,13.0,run,4.0
CHI,1,0,ATL,14.0,29.0,1018.0,3,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,17.0,pass,4.0
ATL,0,1,CHI,-17.0,75.0,970.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
ATL,0,1,CHI,-17.0,69.0,936.0,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,run,3.0
ATL,0,1,CHI,-17.0,66.0,901.0,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,2.0
ATL,0,1,CHI,-17.0,64.0,900.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,13.0
ATL,0,1,CHI,-17.0,64.0,895.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,11.0,run,12.0
ATL,0,1,CHI,-17.0,52.0,858.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,23.0,run,3.0
ATL,0,1,CHI,-17.0,49.0,831.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,26.0,pass,27.0
ATL,0,1,CHI,-17.0,49.0,826.0,4,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,26.0,pass,4.0
ATL,0,1,CHI,-17.0,29.0,780.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,46.0,pass,4.0
ATL,0,1,CHI,-17.0,24.0,755.0,4,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,51.0,pass,11.0
ATL,0,1,CHI,-17.0,24.0,752.0,4,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,51.0,run,24.0
CHI,0,1,ATL,10.0,75.0,742.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,3.0
CHI,0,1,ATL,10.0,54.0,701.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,run,0.0
CHI,0,1,ATL,10.0,64.0,628.0,4,2.0,20,0,0,0,0,0,1,0,0,0,0,0,0,11.0,pass,-4.0
CHI,0,1,ATL,10.0,59.0,581.0,4,3.0,15,0,0,0,0,0,0,0,0,1,0,0,0,16.0,pass,-1.0
ATL,0,1,CHI,-10.0,80.0,523.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
ATL,0,1,CHI,-10.0,80.0,519.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,11.0
ATL,0,1,CHI,-10.0,80.0,514.0,4,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,pass,11.0
CHI,1,0,ATL,10.0,44.0,500.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
CHI,1,0,ATL,10.0,42.0,457.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,run,1.0
CHI,1,0,ATL,10.0,41.0,411.0,4,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,run,11.0
CHI,1,0,ATL,10.0,30.0,361.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,run,6.0
CHI,1,0,ATL,10.0,24.0,315.0,4,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,20.0,pass,20.0
CHI,1,0,ATL,10.0,24.0,310.0,4,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,20.0,pass,24.0
