pos_team,posteam_home,posteam_away,def_team,score_differential,yardline_100,half_seconds_remaining,qtr,down,ydstogo,normal_first_down,first_and_short,first_and_long,second_and_short,second_and_medium,second_and_long,third_and_short,third_and_medium,third_and_long,in_redzone,is_two_minute_drill,is_goal_to_go,curr_drive_length,play_type,play_length
NO,0,1,TB,0.0,85.0,1686.0,1,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,1.0,run,20.0
NO,0,1,TB,0.0,65.0,1644.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,21.0,pass,1.0
NO,0,1,TB,0.0,61.0,1603.0,1,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,25.0,pass,4.0
TB,0,1,NO,0.0,44.0,1547.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,4.0
TB,0,1,NO,0.0,40.0,1505.0,1,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,pass,4.0
TB,0,1,NO,0.0,25.0,1456.0,1,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,19.0,run,13.0
TB,0,1,NO,0.0,12.0,1420.0,1,2.0,7,0,0,0,0,1,0,0,0,0,1,0,0,32.0,pass,11.0
TB,0,1,NO,0.0,12.0,1415.0,1,3.0,7,0,0,0,0,0,0,0,1,0,1,0,0,32.0,pass,4.0
NO,0,1,TB,-7.0,75.0,1408.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-5.0
NO,0,1,TB,-7.0,75.0,1403.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,10.0
NO,0,1,TB,-7.0,65.0,1371.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,pass,-5.0
NO,0,1,TB,-7.0,47.0,1330.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,28.0,pass,-2.0
NO,0,1,TB,-7.0,40.0,1283.0,1,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,35.0,run,1.0
NO,0,1,TB,-7.0,39.0,1241.0,1,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,36.0,run,4.0
NO,0,1,TB,-7.0,35.0,1198.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,40.0,run,3.0
NO,0,1,TB,-7.0,32.0,1153.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,43.0,run,13.0
NO,0,1,TB,-7.0,19.0,1105.0,1,2.0,10,0,0,0,0,0,1,0,0,0,1,0,0,56.0,run,3.0
NO,0,1,TB,-7.0,16.0,1066.0,1,3.0,7,0,0,0,0,0,0,0,1,0,1,0,0,59.0,pass,16.0
TB,0,1,NO,0.0,75.0,1059.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,9.0
TB,0,1,NO,0.0,59.0,979.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,pass,-4.0
TB,0,1,NO,0.0,51.0,941.0,1,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,24.0,run,-1.0
TB,0,1,NO,0.0,52.0,900.0,2,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,23.0,pass,8.0
TB,0,1,NO,0.0,44.0,863.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,31.0,pass,42.0
TB,0,1,NO,0.0,44.0,857.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,31.0,pass,4.0
TB,0,1,NO,0.0,40.0,813.0,2,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,35.0,pass,12.0
NO,0,1,TB,0.0,92.0,802.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
NO,0,1,TB,0.0,91.0,764.0,2,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,run,3.0
NO,0,1,TB,0.0,73.0,741.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,19.0,pass,14.0
NO,0,1,TB,0.0,73.0,735.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,19.0,pass,5.0
NO,0,1,TB,0.0,68.0,699.0,2,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,24.0,pass,8.0
TB,0,1,NO,0.0,87.0,687.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
TB,0,1,NO,0.0,85.0,646.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,17.0
TB,0,1,NO,0.0,65.0,614.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,run,-1.0
TB,0,1,NO,0.0,66.0,575.0,2,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,21.0,pass,11.0
TB,0,1,NO,0.0,66.0,569.0,2,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,21.0,pass,15.0
TB,0,1,NO,0.0,35.0,542.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,52.0,pass,4.0
TB,0,1,NO,0.0,31.0,504.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,56.0,run,0.0
NO,0,1,TB,0.0,63.0,456.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-1.0
NO,0,1,TB,0.0,64.0,420.0,2,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,pass,4.0
NO,0,1,TB,0.0,50.0,385.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,pass,2.0
NO,0,1,TB,0.0,38.0,345.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,pass,26.0
NO,0,1,TB,0.0,38.0,338.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,25.0,pass,6.0
NO,0,1,TB,0.0,29.0,268.0,2,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,34.0,run,3.0
NO,0,1,TB,0.0,7.0,217.0,2,1.0,7,1,0,0,0,0,0,0,0,0,1,0,1,56.0,run,3.0
NO,0,1,TB,0.0,4.0,187.0,2,2.0,4,0,0,0,0,1,0,0,0,0,1,0,1,59.0,pass,4.0
NO,0,1,TB,0.0,4.0,182.0,2,3.0,4,0,0,0,0,0,0,0,1,0,1,0,1,59.0,pass,-1.0
TB,0,1,NO,-3.0,75.0,140.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,24.0
TB,0,1,NO,-3.0,51.0,120.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,24.0,pass,12.0
NO,1,0,TB,3.0,35.0,108.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,11.0
NO,1,0,TB,3.0,24.0,69.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,11.0,pass,6.0
NO,1,0,TB,3.0,9.0,62.0,2,1.0,9,1,0,0,0,0,0,0,0,0,1,1,1,26.0,run,7.0
NO,1,0,TB,3.0,2.0,38.0,2,2.0,2,0,0,0,1,0,0,0,0,0,1,1,1,33.0,run,1.0
TB,0,1,NO,-9.0,75.0,27.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,6.0
NO,0,1,TB,9.0,76.0,1796.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,29.0
NO,0,1,TB,9.0,38.0,1749.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,38.0,run,1.0
NO,0,1,TB,9.0,37.0,1712.0,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,39.0,run,3.0
NO,0,1,TB,9.0,34.0,1679.0,3,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,42.0,run,2.0
NO,0,1,TB,9.0,25.0,1600.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,51.0,run,15.0
NO,0,1,TB,9.0,10.0,1561.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,1,66.0,pass,10.0
NO,0,1,TB,9.0,5.0,1525.0,3,2.0,5,0,0,0,0,1,0,0,0,0,1,0,1,71.0,run,2.0
NO,0,1,TB,9.0,3.0,1485.0,3,3.0,3,0,0,0,0,0,0,1,0,0,1,0,1,73.0,pass,-1.0
TB,0,1,NO,-16.0,75.0,1441.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,13.0
TB,0,1,NO,-16.0,75.0,1438.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,5.0
TB,0,1,NO,-16.0,66.0,1402.0,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,2.0
TB,0,1,NO,-16.0,64.0,1362.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,-2.0
TB,0,1,NO,-16.0,57.0,1337.0,3,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,18.0,pass,6.0
TB,0,1,NO,-16.0,13.0,1289.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,62.0,pass,5.0
TB,0,1,NO,-16.0,13.0,1284.0,3,2.0,10,0,0,0,0,0,1,0,0,0,1,0,0,62.0,pass,4.0
TB,0,1,NO,-16.0,7.0,1239.0,3,3.0,4,0,0,0,0,0,0,0,1,0,1,0,0,68.0,pass,2.0
NO,0,1,TB,9.0,78.0,1182.0,3,2.0,16,0,0,0,0,0,1,0,0,0,0,0,0,-6.0,pass,-5.0
NO,0,1,TB,9.0,78.0,1178.0,3,3.0,16,0,0,0,0,0,0,0,0,1,0,0,0,-6.0,pass,-4.0
TB,0,1,NO,-9.0,69.0,1166.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
TB,0,1,NO,-9.0,64.0,1130.0,3,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,pass,6.0
TB,0,1,NO,-9.0,48.0,1095.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,pass,-2.0
TB,0,1,NO,-9.0,47.0,1022.0,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,22.0,pass,2.0
TB,0,1,NO,-9.0,41.0,982.0,3,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,28.0,pass,39.0
NO,0,1,TB,2.0,75.0,975.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
NO,0,1,TB,2.0,75.0,971.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,4.0
TB,0,1,NO,-2.0,81.0,908.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,-1.0
TB,0,1,NO,-2.0,72.0,900.0,4,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,6.0
TB,0,1,NO,-2.0,76.0,857.0,4,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,5.0,pass,6.0
TB,0,1,NO,-2.0,69.0,818.0,4,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,12.0,pass,-3.0
NO,0,1,TB,2.0,66.0,728.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
NO,0,1,TB,2.0,64.0,692.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,run,3.0
NO,0,1,TB,2.0,56.0,630.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,run,6.0
NO,0,1,TB,2.0,35.0,596.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,31.0,pass,11.0
NO,0,1,TB,2.0,21.0,561.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,45.0,pass,16.0
NO,0,1,TB,2.0,21.0,555.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,45.0,run,5.0
NO,0,1,TB,2.0,16.0,520.0,4,3.0,5,0,0,0,0,0,0,0,1,0,1,0,0,50.0,pass,5.0
TB,0,1,NO,-5.0,75.0,511.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,2.0
TB,0,1,NO,-5.0,61.0,433.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,run,3.0
TB,0,1,NO,-5.0,58.0,389.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,17.0,pass,3.0
TB,0,1,NO,-5.0,50.0,352.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,pass,35.0
NO,0,1,TB,-1.0,75.0,344.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
NO,0,1,TB,-1.0,74.0,309.0,4,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,3.0
NO,0,1,TB,-1.0,69.0,269.0,4,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,9.0
NO,0,1,TB,-1.0,60.0,232.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,run,22.0
NO,0,1,TB,-1.0,38.0,179.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,37.0,pass,-4.0
NO,0,1,TB,-1.0,34.0,171.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,41.0,run,1.0
NO,0,1,TB,-1.0,28.0,160.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,47.0,run,3.0
NO,0,1,TB,-1.0,25.0,156.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,50.0,pass,14.0
NO,0,1,TB,-1.0,9.0,113.0,4,3.0,9,0,0,0,0,0,0,0,0,1,1,1,1,66.0,pass,2.0
TB,0,1,NO,-2.0,75.0,101.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,33.0
TB,0,1,NO,-2.0,75.0,96.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.0,pass,15.0
TB,0,1,NO,-9.0,90.0,67.0,4,2.0,19,0,0,0,0,0,1,0,0,0,0,1,0,-9.0,pass,11.0
TB,0,1,NO,-9.0,79.0,42.0,4,3.0,8,0,0,0,0,0,0,0,0,1,0,1,0,2.0,pass,16.0
IND,0,1,TEN,0.0,45.0,1751.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,37.0,pass,5.0
IND,0,1,TEN,0.0,40.0,1712.0,1,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,42.0,run,2.0
IND,0,1,TEN,0.0,38.0,1667.0,1,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,44.0,pass,22.0
IND,0,1,TEN,0.0,32.0,1625.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,50.0,pass,3.0
IND,0,1,TEN,0.0,24.0,1586.0,1,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,58.0,run,7.0
IND,0,1,TEN,0.0,17.0,1559.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,65.0,pass,7.0
IND,0,1,TEN,0.0,17.0,1552.0,1,2.0,10,0,0,0,0,0,1,0,0,0,1,0,0,65.0,run,3.0
IND,0,1,TEN,0.0,14.0,1507.0,1,3.0,7,0,0,0,0,0,0,0,1,0,1,0,0,68.0,run,12.0
IND,0,1,TEN,0.0,2.0,1480.0,1,1.0,2,0,1,0,0,0,0,0,0,0,1,0,1,80.0,pass,2.0
IND,0,1,TEN,0.0,2.0,1476.0,1,2.0,2,0,0,0,1,0,0,0,0,0,1,0,1,80.0,pass,-4.0
IND,0,1,TEN,0.0,2.0,1431.0,1,3.0,2,0,0,0,0,0,0,1,0,0,1,0,1,80.0,pass,2.0
TEN,0,1,IND,-7.0,75.0,1421.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
TEN,0,1,IND,-7.0,72.0,1380.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,11.0
IND,1,0,TEN,7.0,7.0,1369.0,1,1.0,7,1,0,0,0,0,0,0,0,0,1,0,1,0.0,pass,7.0
TEN,0,1,IND,-14.0,80.0,1364.0,1,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,-5.0,run,1.0
TEN,0,1,IND,-14.0,79.0,1322.0,1,2.0,14,0,0,0,0,0,1,0,0,0,0,0,0,-4.0,pass,-1.0
TEN,0,1,IND,-14.0,71.0,1278.0,1,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,pass,6.0
IND,0,1,TEN,14.0,68.0,1263.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,11.0
IND,0,1,TEN,14.0,57.0,1221.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,0.0
IND,0,1,TEN,14.0,57.0,1179.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,11.0,pass,9.0
IND,0,1,TEN,14.0,47.0,1134.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,pass,18.0
IND,0,1,TEN,14.0,47.0,1128.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,21.0,pass,5.0
IND,0,1,TEN,14.0,40.0,1086.0,1,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,28.0,pass,40.0
TEN,0,1,IND,-14.0,60.0,1075.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
TEN,0,1,IND,-14.0,57.0,1034.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,2.0
TEN,0,1,IND,-14.0,47.0,957.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,13.0,run,4.0
TEN,0,1,IND,-14.0,43.0,916.0,1,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,17.0,pass,4.0
TEN,0,1,IND,-14.0,35.0,900.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,pass,2.0
TEN,0,1,IND,-14.0,27.0,867.0,2,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,33.0,run,1.0
TEN,0,1,IND,-14.0,26.0,831.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,34.0,run,13.0
TEN,0,1,IND,-14.0,13.0,798.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,47.0,run,2.0
TEN,0,1,IND,-14.0,11.0,774.0,2,2.0,8,0,0,0,0,0,1,0,0,0,1,0,0,49.0,run,5.0
TEN,0,1,IND,-14.0,6.0,730.0,2,3.0,3,0,0,0,0,0,0,1,0,0,1,0,0,54.0,pass,6.0
IND,0,1,TEN,7.0,78.0,690.0,2,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,-10.0,pass,7.0
IND,0,1,TEN,7.0,71.0,647.0,2,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,-3.0,pass,6.0
TEN,0,1,IND,-7.0,92.0,554.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,9.0
TEN,0,1,IND,-7.0,78.0,495.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,pass,8.0
TEN,0,1,IND,-7.0,64.0,473.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,28.0,run,2.0
TEN,0,1,IND,-7.0,62.0,431.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,30.0,pass,6.0
TEN,0,1,IND,-7.0,55.0,401.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,37.0,run,1.0
TEN,0,1,IND,-7.0,54.0,362.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,38.0,run,0.0
TEN,0,1,IND,-7.0,55.0,272.0,2,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,37.0,pass,7.0
TEN,0,1,IND,-7.0,57.0,264.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,13.0
IND,0,1,TEN,0.0,75.0,253.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-6.0
IND,0,1,TEN,0.0,67.0,217.0,2,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,run,1.0
IND,0,1,TEN,0.0,76.0,188.0,2,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,pass,7.0
IND,0,1,TEN,0.0,67.0,149.0,2,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,pass,2.0
IND,0,1,TEN,0.0,60.0,120.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,15.0,run,2.0
IND,0,1,TEN,0.0,58.0,100.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,1,0,17.0,pass,43.0
IND,0,1,TEN,0.0,58.0,92.0,2,3.0,8,0,0,0,0,0,0,0,0,1,0,1,0,17.0,pass,12.0
IND,0,1,TEN,0.0,29.0,55.0,2,2.0,5,0,0,0,0,1,0,0,0,0,0,1,0,46.0,pass,3.0
IND,0,1,TEN,0.0,23.0,50.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,52.0,pass,23.0
IND,0,1,TEN,0.0,23.0,45.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,52.0,run,6.0
IND,0,1,TEN,0.0,17.0,32.0,2,3.0,4,0,0,0,0,0,0,0,1,0,1,1,0,58.0,pass,-3.0
TEN,0,1,IND,-3.0,75.0,1800.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
TEN,0,1,IND,-3.0,69.0,1776.0,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,run,1.0
TEN,0,1,IND,-3.0,68.0,1732.0,3,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,7.0,pass,12.0
TEN,0,1,IND,-3.0,55.0,1699.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,20.0,run,1.0
TEN,0,1,IND,-3.0,54.0,1658.0,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,21.0,run,2.0
TEN,0,1,IND,-3.0,47.0,1600.0,3,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,28.0,pass,2.0
TEN,0,1,IND,-3.0,34.0,1560.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,41.0,run,2.0
TEN,0,1,IND,-3.0,32.0,1518.0,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,43.0,pass,4.0
TEN,0,1,IND,-3.0,32.0,1513.0,3,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,43.0,pass,9.0
TEN,0,1,IND,-3.0,22.0,1479.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,53.0,pass,10.0
TEN,0,1,IND,-3.0,11.0,1448.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,64.0,run,-1.0
TEN,0,1,IND,-3.0,12.0,1407.0,3,2.0,11,0,0,0,0,0,1,0,0,0,1,0,0,63.0,pass,3.0
TEN,0,1,IND,-3.0,5.0,1366.0,3,3.0,4,0,0,0,0,0,0,0,1,0,1,0,0,70.0,pass,5.0
IND,0,1,TEN,-4.0,75.0,1362.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-5.0
IND,0,1,TEN,-4.0,66.0,1327.0,3,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,5.0
IND,0,1,TEN,-4.0,61.0,1289.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,run,4.0
IND,0,1,TEN,-4.0,57.0,1246.0,3,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,18.0,pass,12.0
IND,0,1,TEN,-4.0,57.0,1241.0,3,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,18.0,pass,19.0
TEN,0,1,IND,4.0,93.0,1189.0,3,1.0,16,0,0,1,0,0,0,0,0,0,0,0,0,-6.0,pass,7.0
TEN,0,1,IND,4.0,93.0,1185.0,3,2.0,16,0,0,0,0,0,1,0,0,0,0,0,0,-6.0,run,4.0
TEN,0,1,IND,4.0,89.0,1143.0,3,3.0,12,0,0,0,0,0,0,0,0,1,0,0,0,-2.0,pass,10.0
IND,0,1,TEN,-4.0,57.0,1122.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
IND,0,1,TEN,-4.0,49.0,1036.0,3,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,run,3.0
IND,0,1,TEN,-4.0,5.0,985.0,3,1.0,5,0,0,0,0,0,0,0,0,0,1,0,1,52.0,pass,1.0
TEN,0,1,IND,-3.0,75.0,981.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
TEN,0,1,IND,-3.0,58.0,939.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,17.0,run,4.0
TEN,0,1,IND,-3.0,54.0,900.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,21.0,run,5.0
TEN,0,1,IND,-3.0,49.0,868.0,4,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,26.0,run,3.0
TEN,0,1,IND,-3.0,46.0,831.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,29.0,pass,38.0
TEN,0,1,IND,-3.0,46.0,824.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,29.0,pass,11.0
TEN,0,1,IND,-3.0,35.0,790.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,40.0,pass,15.0
TEN,0,1,IND,-3.0,35.0,783.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,40.0,run,3.0
TEN,0,1,IND,-3.0,42.0,717.0,4,3.0,17,0,0,0,0,0,0,0,0,1,0,0,0,33.0,pass,5.0
IND,0,1,TEN,0.0,75.0,675.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,54.0
IND,0,1,TEN,0.0,75.0,666.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,9.0
IND,0,1,TEN,0.0,75.0,660.0,4,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,pass,-1.0
IND,0,1,TEN,0.0,67.0,628.0,4,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,8.0,pass,7.0
IND,0,1,TEN,0.0,56.0,605.0,4,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,19.0,pass,2.0
IND,0,1,TEN,0.0,53.0,571.0,4,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,22.0,run,1.0
IND,0,1,TEN,0.0,52.0,526.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,23.0,pass,15.0
IND,0,1,TEN,0.0,52.0,519.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,23.0,pass,10.0
IND,0,1,TEN,0.0,47.0,486.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,28.0,run,6.0
IND,0,1,TEN,0.0,41.0,446.0,4,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,34.0,run,5.0
IND,0,1,TEN,0.0,36.0,406.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,39.0,run,4.0
IND,0,1,TEN,0.0,42.0,344.0,4,2.0,16,0,0,0,0,0,1,0,0,0,0,0,0,33.0,pass,4.0
IND,0,1,TEN,0.0,42.0,339.0,4,3.0,16,0,0,0,0,0,0,0,0,1,0,0,0,33.0,pass,9.0
TEN,0,1,IND,0.0,74.0,325.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,9.0
TEN,0,1,IND,0.0,65.0,296.0,4,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,6.0
TEN,0,1,IND,0.0,59.0,256.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,run,-1.0
