pos_team,posteam_home,posteam_away,def_team,score_differential,yardline_100,half_seconds_remaining,qtr,down,ydstogo,normal_first_down,first_and_short,first_and_long,second_and_short,second_and_medium,second_and_long,third_and_short,third_and_medium,third_and_long,in_redzone,is_two_minute_drill,is_goal_to_go,curr_drive_length,play_type,play_length
DEN,0,1,LAC,3.0,73.0,1143,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,-3.0
DEN,0,1,LAC,3.0,73.0,1104,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,11.0,pass,-3.0
DEN,0,1,LAC,3.0,76.0,1060,1,3.0,13,0,0,0,0,0,0,0,0,1,0,0,0,8.0,pass,22.0
DEN,0,1,LAC,3.0,39.0,1017,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,45.0,pass,24.0
LAC,0,1,DEN,-10.0,82.0,1005,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,3.0
LAC,0,1,DEN,-10.0,79.0,963,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,3.0
LAC,0,1,DEN,-10.0,71.0,924,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,19.0
LAC,0,1,DEN,-10.0,47.0,900,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,35.0,run,2.0
LAC,0,1,DEN,-10.0,45.0,863,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,37.0,run,4.0
LAC,0,1,DEN,-10.0,41.0,835,2,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,41.0,pass,4.0
LAC,0,1,DEN,-10.0,35.0,797,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,47.0,pass,23.0
LAC,0,1,DEN,-10.0,30.0,752,2,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,52.0,pass,-3.0
LAC,0,1,DEN,-10.0,24.0,710,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,58.0,run,0.0
LAC,0,1,DEN,-10.0,24.0,677,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,58.0,pass,5.0
LAC,0,1,DEN,-10.0,19.0,637,2,3.0,5,0,0,0,0,0,0,0,1,0,1,0,0,63.0,pass,5.0
LAC,0,1,DEN,-10.0,14.0,600,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,68.0,run,0.0
LAC,0,1,DEN,-10.0,14.0,581,2,2.0,10,0,0,0,0,0,1,0,0,0,1,0,0,68.0,pass,3.0
LAC,0,1,DEN,-10.0,6.0,556,2,3.0,2,0,0,0,0,0,0,1,0,0,1,0,0,76.0,run,6.0
DEN,0,1,LAC,3.0,71.0,541,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
DEN,0,1,LAC,3.0,70.0,506,2,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,run,4.0
DEN,0,1,LAC,3.0,66.0,462,2,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,-9.0
LAC,0,1,DEN,-3.0,88.0,449,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-5.0
LAC,0,1,DEN,-3.0,85.0,424,2,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,-3.0
LAC,0,1,DEN,-3.0,79.0,384,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,4.0
LAC,0,1,DEN,-3.0,75.0,346,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,run,4.0
LAC,0,1,DEN,-3.0,52.0,237,2,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,36.0,pass,11.0
LAC,0,1,DEN,-3.0,35.0,204,2,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,53.0,run,1.0
LAC,0,1,DEN,-3.0,23.0,161,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,65.0,pass,4.0
LAC,0,1,DEN,-3.0,18.0,120,2,2.0,5,0,0,0,0,1,0,0,0,0,1,1,0,70.0,run,2.0
LAC,0,1,DEN,-3.0,16.0,111,2,3.0,3,0,0,0,0,0,0,1,0,0,1,1,0,72.0,run,4.0
LAC,0,1,DEN,-3.0,12.0,74,2,1.0,10,1,0,0,0,0,0,0,0,0,1,1,0,76.0,pass,-2.0
LAC,0,1,DEN,-3.0,19.0,61,2,3.0,17,0,0,0,0,0,0,0,0,1,1,1,0,69.0,pass,3.0
DEN,0,1,LAC,0.0,75.0,53,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,11.0
DEN,0,1,LAC,0.0,75.0,50,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.0,pass,44.0
DEN,0,1,LAC,0.0,28.0,26,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,47.0,pass,7.0
DEN,0,1,LAC,0.0,9.0,17,2,1.0,9,1,0,0,0,0,0,0,0,0,1,1,1,66.0,pass,9.0
DEN,0,1,LAC,0.0,9.0,12,2,2.0,9,0,0,0,0,0,1,0,0,0,1,1,1,66.0,pass,9.0
DEN,0,1,LAC,0.0,9.0,8,2,3.0,9,0,0,0,0,0,0,0,0,1,1,1,1,66.0,pass,9.0
DEN,0,1,LAC,3.0,75.0,1800,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,8.0
DEN,0,1,LAC,3.0,67.0,1762,3,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,run,0.0
DEN,0,1,LAC,3.0,67.0,1726,3,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,pass,12.0
LAC,0,1,DEN,-3.0,72.0,1707,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,11.0
LAC,0,1,DEN,-3.0,61.0,1669,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,3.0
LAC,0,1,DEN,-3.0,66.0,1615,3,2.0,15,0,0,0,0,0,1,0,0,0,0,0,0,6.0,pass,12.0
LAC,0,1,DEN,-3.0,52.0,1590,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,20.0,run,2.0
LAC,0,1,DEN,-3.0,35.0,1544,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,37.0,pass,6.0
LAC,0,1,DEN,-3.0,21.0,1506,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,51.0,run,6.0
LAC,0,1,DEN,-3.0,15.0,1473,3,2.0,4,0,0,0,0,1,0,0,0,0,1,0,0,57.0,run,3.0
DEN,0,1,LAC,0.0,75.0,1448,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,31.0
DEN,0,1,LAC,0.0,75.0,1443,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,5.0
DEN,0,1,LAC,0.0,70.0,1399,3,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,5.0
DEN,0,1,LAC,0.0,65.0,1370,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,run,6.0
DEN,0,1,LAC,0.0,59.0,1339,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,16.0,run,5.0
DEN,0,1,LAC,0.0,54.0,1310,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,run,1.0
DEN,0,1,LAC,0.0,53.0,1270,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,22.0,pass,18.0
LAC,0,1,DEN,0.0,70.0,1213,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-4.0
LAC,0,1,DEN,0.0,70.0,1210,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,2.0
LAC,0,1,DEN,0.0,61.0,1159,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,2.0
LAC,0,1,DEN,0.0,59.0,1117,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,12.0
LAC,0,1,DEN,0.0,47.0,1074,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,23.0,run,3.0
LAC,0,1,DEN,0.0,44.0,1039,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,26.0,pass,5.0
LAC,0,1,DEN,0.0,44.0,1033,3,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,26.0,pass,4.0
LAC,0,1,DEN,0.0,37.0,988,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,33.0,pass,-3.0
LAC,0,1,DEN,0.0,35.0,950,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,35.0,pass,25.0
DEN,0,1,LAC,0.0,71.0,895,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
DEN,0,1,LAC,0.0,67.0,865,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,pass,5.0
DEN,0,1,LAC,0.0,60.0,823,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,6.0
DEN,0,1,LAC,0.0,60.0,820,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,11.0,run,9.0
DEN,0,1,LAC,0.0,51.0,776,4,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,20.0,run,10.0
DEN,0,1,LAC,0.0,41.0,736,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,30.0,run,-1.0
DEN,0,1,LAC,0.0,42.0,696,4,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,29.0,run,3.0
LAC,0,1,DEN,0.0,83.0,641,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,7.0
DEN,0,1,LAC,0.0,30.0,628,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
DEN,0,1,LAC,0.0,29.0,585,4,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,-5.0
LAC,0,1,DEN,-3.0,75.0,501,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
LAC,0,1,DEN,-3.0,58.0,482,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,17.0,pass,4.0
LAC,0,1,DEN,-3.0,49.0,447,4,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,26.0,run,0.0
LAC,0,1,DEN,-3.0,49.0,402,4,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,26.0,run,7.0
LAC,0,1,DEN,-3.0,27.0,384,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,48.0,pass,-4.0
LAC,0,1,DEN,-3.0,30.0,346,4,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,45.0,run,5.0
LAC,0,1,DEN,-3.0,25.0,294,4,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,50.0,pass,3.0
LAC,0,1,DEN,-3.0,17.0,250,4,2.0,12,0,0,0,0,0,1,0,0,0,1,0,0,58.0,pass,3.0
LAC,0,1,DEN,-3.0,17.0,246,4,3.0,12,0,0,0,0,0,0,0,0,1,1,0,0,58.0,pass,17.0
DEN,0,1,LAC,0.0,75.0,238,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,14.0
DEN,0,1,LAC,0.0,61.0,204,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,run,4.0
DEN,0,1,LAC,0.0,57.0,159,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,18.0,pass,12.0
LAC,0,1,DEN,0.0,75.0,111,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,-5.0
LAC,0,1,DEN,0.0,75.0,87,4,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.0,pass,-6.0
LAC,0,1,DEN,0.0,70.0,63,4,3.0,5,0,0,0,0,0,0,0,1,0,0,1,0,5.0,pass,3.0
LAC,0,1,DEN,0.0,65.0,43,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,10.0,pass,5.0
LAC,0,1,DEN,0.0,60.0,38,4,2.0,5,0,0,0,0,1,0,0,0,0,0,1,0,15.0,pass,-1.0
DEN,0,1,LAC,0.0,75.0,600,5,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
DEN,0,1,LAC,0.0,70.0,563,5,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,4.0
DEN,0,1,LAC,0.0,66.0,519,5,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,pass,17.0
LAC,0,1,DEN,0.0,90.0,489,5,1.0,19,0,0,1,0,0,0,0,0,0,0,0,0,-9.0,pass,5.0
LAC,0,1,DEN,0.0,85.0,451,5,2.0,14,0,0,0,0,0,1,0,0,0,0,0,0,-4.0,pass,38.0
LAC,0,1,DEN,0.0,85.0,444,5,3.0,14,0,0,0,0,0,0,0,0,1,0,0,0,-4.0,pass,27.0
DEN,0,1,LAC,0.0,69.0,430,5,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
DEN,0,1,LAC,0.0,67.0,391,5,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,run,1.0
DEN,0,1,LAC,0.0,66.0,350,5,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,pass,26.0
LAC,0,1,DEN,0.0,81.0,336,5,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-9.0
LAC,0,1,DEN,0.0,81.0,332,5,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,6.0
LAC,0,1,DEN,0.0,86.0,328,5,3.0,15,0,0,0,0,0,0,0,0,1,0,0,0,-5.0,pass,3.0
LAC,1,0,DEN,0.0,28.0,286,5,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-1.0
LAC,1,0,DEN,0.0,29.0,245,5,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,run,-1.0
LAC,1,0,DEN,0.0,30.0,203,5,3.0,12,0,0,0,0,0,0,0,0,1,0,0,0,-2.0,pass,9.0
IND,0,1,JAX,0.0,86.0,1793,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
IND,0,1,JAX,0.0,86.0,1789,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,2.0
IND,0,1,JAX,0.0,66.0,1766,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,20.0,pass,-3.0
IND,0,1,JAX,0.0,58.0,1742,1,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,28.0,pass,3.0
IND,0,1,JAX,0.0,65.0,1703,1,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,21.0,pass,7.0
IND,0,1,JAX,0.0,55.0,1678,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,31.0,pass,3.0
JAX,0,1,IND,0.0,85.0,1631,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,4.0
JAX,0,1,IND,0.0,76.0,1608,1,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,1.0
JAX,0,1,IND,0.0,75.0,1570,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,run,48.0
JAX,0,1,IND,0.0,27.0,1536,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,58.0,run,1.0
JAX,0,1,IND,0.0,26.0,1499,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,59.0,pass,26.0
IND,0,1,JAX,0.0,90.0,1444,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
IND,0,1,JAX,0.0,89.0,1414,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,4.0
IND,0,1,JAX,0.0,84.0,1384,1,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,1.0
JAX,0,1,IND,0.0,56.0,1338,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,14.0
JAX,0,1,IND,0.0,42.0,1298,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,pass,-3.0
JAX,0,1,IND,0.0,20.0,1258,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,36.0,run,19.0
JAX,0,1,IND,0.0,1.0,1202,1,1.0,1,0,1,0,0,0,0,0,0,0,1,0,1,55.0,run,-2.0
JAX,0,1,IND,0.0,3.0,1166,1,2.0,3,0,0,0,1,0,0,0,0,0,1,0,1,53.0,run,2.0
JAX,0,1,IND,0.0,1.0,1131,1,3.0,1,0,0,0,0,0,0,1,0,0,1,0,1,55.0,run,1.0
IND,0,1,JAX,-7.0,77.0,1122,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-2.0
IND,0,1,JAX,-7.0,68.0,1100,1,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,4.0
IND,0,1,JAX,-7.0,64.0,1068,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,pass,14.0
IND,0,1,JAX,-7.0,47.0,1040,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,30.0,pass,3.0
IND,0,1,JAX,-7.0,44.0,1000,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,33.0,pass,24.0
IND,0,1,JAX,-7.0,44.0,995,1,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,33.0,pass,5.0
IND,0,1,JAX,-7.0,29.0,969,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,48.0,run,7.0
IND,0,1,JAX,-7.0,22.0,939,1,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,55.0,run,1.0
IND,0,1,JAX,-7.0,21.0,900,2,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,56.0,pass,9.0
IND,0,1,JAX,-7.0,10.0,859,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,1,67.0,pass,4.0
IND,0,1,JAX,-7.0,10.0,852,2,2.0,10,0,0,0,0,0,1,0,0,0,1,0,1,67.0,pass,10.0
IND,0,1,JAX,-7.0,10.0,846,2,3.0,10,0,0,0,0,0,0,0,0,1,1,0,1,67.0,pass,10.0
JAX,0,1,IND,4.0,70.0,770,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,5.0,pass,-5.0
JAX,0,1,IND,4.0,65.0,739,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,10.0,pass,-2.0
JAX,0,1,IND,4.0,61.0,696,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,14.0,run,61.0
IND,0,1,JAX,-11.0,75.0,687,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,14.0
IND,0,1,JAX,-11.0,58.0,644,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,17.0,pass,8.0
IND,0,1,JAX,-11.0,58.0,639,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,17.0,pass,8.0
IND,0,1,JAX,-11.0,38.0,609,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,37.0,run,3.0
IND,0,1,JAX,-11.0,35.0,579,2,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,40.0,run,1.0
IND,0,1,JAX,-11.0,34.0,532,2,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,41.0,pass,-3.0
JAX,0,1,IND,11.0,88.0,523,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
JAX,0,1,IND,11.0,82.0,485,2,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,pass,-2.0
IND,0,1,JAX,-11.0,54.0,394,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-5.0
IND,0,1,JAX,-11.0,32.0,370,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,pass,2.0
IND,0,1,JAX,-11.0,32.0,366,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,22.0,pass,-5.0
IND,0,1,JAX,-11.0,19.0,323,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,35.0,pass,-3.0
IND,0,1,JAX,-11.0,25.0,273,2,2.0,16,0,0,0,0,0,1,0,0,0,0,0,0,29.0,pass,5.0
IND,0,1,JAX,-11.0,18.0,220,2,1.0,18,0,0,1,0,0,0,0,0,0,1,0,1,36.0,pass,3.0
IND,0,1,JAX,-11.0,12.0,177,2,2.0,12,0,0,0,0,0,1,0,0,0,1,0,1,42.0,run,8.0
IND,0,1,JAX,-11.0,4.0,131,2,3.0,4,0,0,0,0,0,0,0,1,0,1,0,1,50.0,pass,2.0
JAX,0,1,IND,4.0,84.0,117,2,2.0,17,0,0,0,0,0,1,0,0,0,0,1,0,-7.0,pass,2.0
JAX,0,1,IND,4.0,79.0,109,2,3.0,12,0,0,0,0,0,0,0,0,1,0,1,0,-2.0,pass,-3.0
IND,0,1,JAX,-4.0,61.0,91,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,3.0
IND,0,1,JAX,-4.0,56.0,72,2,2.0,5,0,0,0,0,1,0,0,0,0,0,1,0,5.0,pass,12.0
IND,0,1,JAX,-4.0,44.0,54,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,17.0,pass,5.0
IND,0,1,JAX,-4.0,44.0,50,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,17.0,pass,-4.0
IND,0,1,JAX,-4.0,44.0,47,2,3.0,10,0,0,0,0,0,0,0,0,1,0,1,0,17.0,pass,15.0
IND,0,1,JAX,-4.0,29.0,40,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,32.0,pass,3.0
IND,0,1,JAX,-4.0,23.0,36,2,2.0,4,0,0,0,0,1,0,0,0,0,0,1,0,38.0,pass,-6.0
IND,0,1,JAX,-4.0,24.0,31,2,3.0,5,0,0,0,0,0,0,0,1,0,0,1,0,37.0,pass,9.0
JAX,0,1,IND,1.0,75.0,1800,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,27.0
JAX,0,1,IND,1.0,48.0,1757,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,27.0,run,5.0
JAX,0,1,IND,1.0,43.0,1717,3,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,32.0,run,4.0
JAX,0,1,IND,1.0,34.0,1672,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,41.0,run,6.0
JAX,0,1,IND,1.0,28.0,1650,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,47.0,pass,-2.0
JAX,0,1,IND,1.0,22.0,1596,3,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,53.0,pass,6.0
JAX,0,1,IND,1.0,2.0,1558,3,1.0,2,0,1,0,0,0,0,0,0,0,1,0,1,73.0,run,2.0
IND,0,1,JAX,-8.0,75.0,1555,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-8.0
IND,0,1,JAX,-8.0,75.0,1551,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,3.0
IND,0,1,JAX,-8.0,72.0,1511,3,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,pass,1.0
IND,0,1,JAX,-8.0,55.0,1464,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,20.0,run,1.0
IND,0,1,JAX,-8.0,54.0,1428,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,21.0,pass,-5.0
IND,0,1,JAX,-8.0,42.0,1375,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,33.0,run,0.0
IND,0,1,JAX,-8.0,42.0,1347,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,33.0,pass,5.0
IND,0,1,JAX,-8.0,24.0,1315,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,51.0,pass,4.0
IND,0,1,JAX,-8.0,14.0,1279,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,61.0,run,11.0
IND,0,1,JAX,-8.0,3.0,1247,3,1.0,3,0,1,0,0,0,0,0,0,0,1,0,1,72.0,run,3.0
JAX,0,1,IND,2.0,81.0,1239,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,11.0
JAX,0,1,IND,2.0,70.0,1199,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,13.0
JAX,0,1,IND,2.0,57.0,1170,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,24.0,run,0.0
JAX,0,1,IND,2.0,56.0,1089,3,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,25.0,pass,15.0
JAX,0,1,IND,2.0,41.0,1054,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,40.0,pass,-1.0
JAX,0,1,IND,2.0,33.0,1023,3,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,48.0,run,1.0
JAX,0,1,IND,2.0,32.0,979,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,49.0,pass,5.0
IND,0,1,JAX,-2.0,66.0,969,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,1.0
IND,0,1,JAX,-2.0,63.0,911,3,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,pass,4.0
IND,0,1,JAX,-2.0,48.0,900,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,18.0,pass,12.0
IND,0,1,JAX,-2.0,36.0,873,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,30.0,run,3.0
IND,0,1,JAX,-2.0,33.0,841,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,33.0,pass,3.0
IND,0,1,JAX,-2.0,27.0,815,4,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,39.0,run,2.0
IND,0,1,JAX,-2.0,10.0,777,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,1,56.0,pass,10.0
IND,0,1,JAX,-2.0,10.0,772,4,2.0,10,0,0,0,0,0,1,0,0,0,1,0,1,56.0,pass,10.0
JAX,0,1,IND,-5.0,84.0,762,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
JAX,0,1,IND,-5.0,81.0,726,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,-5.0
JAX,0,1,IND,-5.0,79.0,676,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,5.0,run,-2.0
JAX,0,1,IND,-5.0,81.0,635,4,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,3.0,pass,-1.0
JAX,0,1,IND,-5.0,82.0,597,4,3.0,13,0,0,0,0,0,0,0,0,1,0,0,0,2.0,pass,17.0
JAX,0,1,IND,-5.0,58.0,534,4,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,26.0,run,1.0
JAX,0,1,IND,-5.0,57.0,495,4,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,27.0,run,6.0
JAX,0,1,IND,-5.0,51.0,454,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,33.0,pass,-2.0
JAX,0,1,IND,-5.0,45.0,421,4,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,39.0,run,2.0
JAX,0,1,IND,-5.0,43.0,391,4,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,41.0,run,1.0
JAX,0,1,IND,-5.0,40.0,309,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,44.0,run,6.0
JAX,0,1,IND,-5.0,34.0,279,4,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,50.0,run,1.0
JAX,0,1,IND,-5.0,28.0,259,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,56.0,run,13.0
