pos_team,posteam_home,posteam_away,def_team,score_differential,yardline_100,half_seconds_remaining,qtr,down,ydstogo,normal_first_down,first_and_short,first_and_long,second_and_short,second_and_medium,second_and_long,third_and_short,third_and_medium,third_and_long,in_redzone,is_two_minute_drill,is_goal_to_go,curr_drive_length,play_type,play_length
DET,1,0,KC,0.0,7.0,1681.0,3,1.0,7,1,0,0,0,0,0,0,0,0,1,0,1,29.0,run,2.0
DET,1,0,KC,0.0,5.0,1640.0,3,2.0,5,0,0,0,0,1,0,0,0,0,1,0,1,31.0,pass,5.0
KC,0,1,DET,0.0,82.0,1623.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
KC,0,1,DET,0.0,81.0,1585.0,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,-5.0
KC,0,1,DET,0.0,73.0,1551.0,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,2.0
KC,0,1,DET,0.0,71.0,1510.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,26.0
KC,0,1,DET,0.0,71.0,1504.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,11.0,run,1.0
DET,1,0,KC,0.0,28.0,1495.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,28.0
DET,1,0,KC,0.0,28.0,1489.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,26.0
DET,1,0,KC,0.0,1.0,1471.0,3,1.0,1,0,1,0,0,0,0,0,0,0,1,0,1,27.0,run,0.0
DET,0,1,KC,-7.0,75.0,1448.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
DET,0,1,KC,-7.0,53.0,1416.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,run,2.0
DET,0,1,KC,-7.0,51.0,1376.0,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,24.0,pass,1.0
DET,0,1,KC,-7.0,39.0,1340.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,36.0,pass,9.0
DET,0,1,KC,-7.0,39.0,1333.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,36.0,run,-1.0
DET,0,1,KC,-7.0,40.0,1288.0,3,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,35.0,pass,10.0
KC,0,1,DET,4.0,80.0,1273.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,10.0
KC,0,1,DET,4.0,65.0,1234.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,pass,5.0
KC,0,1,DET,4.0,60.0,1198.0,3,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,20.0,pass,5.0
DET,1,0,KC,-4.0,45.0,1190.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,12.0
DET,1,0,KC,-4.0,33.0,1158.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,1.0
DET,1,0,KC,-4.0,32.0,1117.0,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,13.0,run,11.0
DET,1,0,KC,-4.0,21.0,1076.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,24.0,run,4.0
DET,1,0,KC,-4.0,17.0,1039.0,3,2.0,6,0,0,0,0,1,0,0,0,0,1,0,0,28.0,pass,3.0
DET,1,0,KC,-4.0,8.0,1019.0,3,1.0,8,1,0,0,0,0,0,0,0,0,1,0,1,37.0,pass,-2.0
DET,1,0,KC,-4.0,8.0,1014.0,3,2.0,8,0,0,0,0,0,1,0,0,0,1,0,1,37.0,run,-1.0
DET,1,0,KC,-4.0,9.0,974.0,3,3.0,9,0,0,0,0,0,0,0,0,1,1,0,1,36.0,pass,9.0
KC,0,1,DET,-3.0,75.0,965.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,13.0
KC,0,1,DET,-3.0,59.0,920.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,pass,24.0
KC,0,1,DET,-3.0,44.0,909.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,31.0,run,-2.0
KC,0,1,DET,-3.0,46.0,900.0,4,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,29.0,pass,12.0
KC,0,1,DET,-3.0,13.0,855.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,62.0,run,0.0
KC,0,1,DET,-3.0,13.0,816.0,4,2.0,10,0,0,0,0,0,1,0,0,0,1,0,0,62.0,run,4.0
KC,0,1,DET,-3.0,9.0,775.0,4,3.0,6,0,0,0,0,0,0,0,1,0,1,0,0,66.0,run,7.0
KC,0,1,DET,-3.0,2.0,738.0,4,1.0,2,0,1,0,0,0,0,0,0,0,1,0,1,73.0,pass,2.0
KC,0,1,DET,-3.0,1.0,732.0,4,2.0,1,0,0,0,1,0,0,0,0,0,1,0,1,74.0,run,1.0
DET,0,1,KC,-4.0,75.0,729.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
DET,0,1,KC,-4.0,72.0,694.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,2.0
DET,0,1,KC,-4.0,65.0,673.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,pass,4.0
DET,0,1,KC,-4.0,55.0,640.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,20.0,run,3.0
DET,0,1,KC,-4.0,52.0,605.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,23.0,pass,12.0
KC,0,1,DET,4.0,80.0,556.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
KC,0,1,DET,4.0,76.0,512.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,pass,13.0
KC,0,1,DET,4.0,58.0,473.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,pass,28.0
KC,0,1,DET,4.0,58.0,466.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,22.0,run,-3.0
KC,0,1,DET,4.0,61.0,423.0,4,3.0,13,0,0,0,0,0,0,0,0,1,0,0,0,19.0,pass,16.0
DET,0,1,KC,-4.0,79.0,402.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-3.0
DET,0,1,KC,-4.0,82.0,363.0,4,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,-3.0,pass,-4.0
DET,0,1,KC,-4.0,71.0,316.0,4,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,pass,5.0
DET,0,1,KC,-4.0,65.0,284.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,run,7.0
DET,0,1,KC,-4.0,58.0,243.0,4,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,21.0,run,9.0
DET,0,1,KC,-4.0,49.0,238.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,30.0,run,6.0
DET,0,1,KC,-4.0,43.0,199.0,4,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,36.0,pass,30.0
DET,0,1,KC,-4.0,9.0,192.0,4,1.0,9,1,0,0,0,0,0,0,0,0,1,0,1,70.0,run,3.0
DET,0,1,KC,-4.0,6.0,151.0,4,2.0,6,0,0,0,0,1,0,0,0,0,1,0,1,73.0,pass,6.0
KC,0,1,DET,-3.0,79.0,140.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-6.0
KC,0,1,DET,-3.0,68.0,132.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,8.0
KC,0,1,DET,-3.0,68.0,126.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,11.0,pass,-2.0
KC,0,1,DET,-3.0,66.0,120.0,4,3.0,8,0,0,0,0,0,0,0,0,1,0,1,0,13.0,pass,18.0
KC,0,1,DET,-3.0,51.0,92.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,28.0,pass,6.0
KC,0,1,DET,-3.0,33.0,80.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,46.0,run,1.0
KC,0,1,DET,-3.0,27.0,73.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,52.0,pass,3.0
KC,0,1,DET,-3.0,18.0,66.0,4,2.0,1,0,0,0,1,0,0,0,0,0,1,1,0,61.0,pass,2.0
KC,0,1,DET,-3.0,16.0,43.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,1,0,63.0,pass,16.0
KC,0,1,DET,-3.0,16.0,39.0,4,2.0,10,0,0,0,0,0,1,0,0,0,1,1,0,63.0,pass,6.0
KC,0,1,DET,-3.0,3.0,30.0,4,1.0,3,0,1,0,0,0,0,0,0,0,1,1,1,76.0,run,2.0
KC,0,1,DET,-3.0,1.0,23.0,4,2.0,1,0,0,0,1,0,0,0,0,0,1,1,1,78.0,run,1.0
DET,0,1,KC,-4.0,75.0,20.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,25.0
DET,0,1,KC,-4.0,50.0,13.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,25.0,pass,6.0
DET,0,1,KC,-4.0,44.0,9.0,4,2.0,4,0,0,0,0,1,0,0,0,0,0,1,0,31.0,pass,44.0
DET,0,1,KC,-4.0,44.0,2.0,4,3.0,4,0,0,0,0,0,0,0,1,0,0,1,0,31.0,pass,42.0
LAC,0,1,MIA,0.0,75.0,1800.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
LAC,0,1,MIA,0.0,72.0,1755.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,17.0
LAC,0,1,MIA,0.0,48.0,1714.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,27.0,run,8.0
LAC,0,1,MIA,0.0,40.0,1673.0,1,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,35.0,pass,8.0
LAC,0,1,MIA,0.0,27.0,1638.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,48.0,run,2.0
LAC,0,1,MIA,0.0,35.0,1610.0,1,1.0,18,0,0,1,0,0,0,0,0,0,0,0,0,40.0,pass,3.0
LAC,0,1,MIA,0.0,27.0,1565.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,48.0,pass,5.0
LAC,0,1,MIA,0.0,21.0,1521.0,1,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,54.0,pass,3.0
MIA,0,1,LAC,-3.0,75.0,1512.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-5.0
MIA,0,1,LAC,-3.0,73.0,1449.0,1,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,run,6.0
MIA,0,1,LAC,-3.0,67.0,1411.0,1,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,pass,17.0
MIA,0,1,LAC,-3.0,43.0,1335.0,1,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,32.0,pass,7.0
MIA,0,1,LAC,-3.0,34.0,1299.0,1,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,41.0,pass,25.0
LAC,0,1,MIA,-4.0,75.0,1292.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-3.0
LAC,0,1,MIA,-4.0,34.0,1232.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,41.0,run,1.0
LAC,0,1,MIA,-4.0,33.0,1189.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,42.0,run,5.0
LAC,0,1,MIA,-4.0,28.0,1146.0,1,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,47.0,pass,13.0
LAC,0,1,MIA,-4.0,15.0,1116.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,60.0,run,2.0
LAC,0,1,MIA,-4.0,13.0,1073.0,1,2.0,8,0,0,0,0,0,1,0,0,0,1,0,0,62.0,pass,5.0
MIA,0,1,LAC,-3.0,79.0,1059.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
MIA,0,1,LAC,-3.0,76.0,1029.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,5.0
MIA,0,1,LAC,-3.0,66.0,961.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,pass,-4.0
MIA,0,1,LAC,-3.0,47.0,920.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,32.0,run,4.0
MIA,0,1,LAC,-3.0,43.0,900.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,36.0,run,5.0
MIA,0,1,LAC,-3.0,38.0,861.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,41.0,run,10.0
MIA,0,1,LAC,-3.0,38.0,801.0,2,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,41.0,pass,12.0
MIA,0,1,LAC,-3.0,21.0,762.0,2,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,58.0,run,1.0
MIA,0,1,LAC,-3.0,10.0,719.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,1,69.0,run,-2.0
MIA,0,1,LAC,-3.0,12.0,684.0,2,2.0,12,0,0,0,0,0,1,0,0,0,1,0,1,67.0,pass,3.0
MIA,0,1,LAC,-3.0,12.0,681.0,2,3.0,12,0,0,0,0,0,0,0,0,1,1,0,1,67.0,pass,12.0
LAC,0,1,MIA,0.0,84.0,626.0,2,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,7.0,run,-1.0
LAC,0,1,MIA,0.0,85.0,583.0,2,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,15.0
LAC,0,1,MIA,0.0,79.0,530.0,2,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,12.0,pass,18.0
LAC,0,1,MIA,0.0,60.0,487.0,2,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,31.0,run,4.0
LAC,0,1,MIA,0.0,41.0,457.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,50.0,run,0.0
LAC,0,1,MIA,0.0,42.0,416.0,2,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,49.0,pass,-3.0
LAC,0,1,MIA,0.0,37.0,375.0,2,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,54.0,pass,12.0
MIA,1,0,LAC,0.0,48.0,365.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
MIA,1,0,LAC,0.0,45.0,341.0,2,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,3.0
MIA,1,0,LAC,0.0,41.0,302.0,2,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,7.0,pass,6.0
MIA,1,0,LAC,0.0,34.0,266.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,run,2.0
MIA,1,0,LAC,0.0,32.0,229.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,16.0,pass,7.0
MIA,1,0,LAC,0.0,32.0,224.0,2,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,16.0,pass,32.0
LAC,0,1,MIA,0.0,60.0,214.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,8.0
LAC,0,1,MIA,0.0,52.0,188.0,2,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,run,1.0
LAC,0,1,MIA,0.0,51.0,150.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,4.0
LAC,0,1,MIA,0.0,47.0,120.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,13.0,pass,1.0
LAC,0,1,MIA,0.0,34.0,113.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,26.0,pass,-2.0
LAC,0,1,MIA,0.0,33.0,68.0,2,2.0,9,0,0,0,0,0,1,0,0,0,0,1,0,27.0,pass,3.0
LAC,0,1,MIA,0.0,33.0,62.0,2,3.0,9,0,0,0,0,0,0,0,0,1,0,1,0,27.0,pass,5.0
LAC,0,1,MIA,0.0,18.0,50.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,1,0,42.0,pass,2.0
MIA,0,1,LAC,-7.0,78.0,37.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,6.0
MIA,0,1,LAC,-7.0,72.0,32.0,2,2.0,4,0,0,0,0,1,0,0,0,0,0,1,0,6.0,pass,-3.0
MIA,0,1,LAC,-7.0,66.0,27.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,12.0,pass,3.0
MIA,0,1,LAC,-7.0,56.0,21.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,22.0,pass,13.0
MIA,0,1,LAC,-7.0,47.0,9.0,2,2.0,14,0,0,0,0,0,1,0,0,0,0,1,0,31.0,pass,13.0
MIA,0,1,LAC,-7.0,82.0,1795.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,8.0
MIA,0,1,LAC,-7.0,74.0,1761.0,3,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,run,5.0
MIA,0,1,LAC,-7.0,68.0,1739.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,run,8.0
MIA,0,1,LAC,-7.0,60.0,1703.0,3,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,22.0,run,-2.0
LAC,0,1,MIA,7.0,93.0,1615.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
LAC,0,1,MIA,7.0,92.0,1576.0,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,run,0.0
LAC,0,1,MIA,7.0,92.0,1533.0,3,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,1.0,pass,12.0
LAC,0,1,MIA,7.0,88.0,1461.0,3,1.0,21,0,0,1,0,0,0,0,0,0,0,0,0,5.0,run,0.0
LAC,0,1,MIA,7.0,88.0,1414.0,3,2.0,21,0,0,0,0,0,1,0,0,0,0,0,0,5.0,pass,18.0
LAC,0,1,MIA,7.0,68.0,1371.0,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,25.0,run,7.0
LAC,0,1,MIA,7.0,61.0,1327.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,32.0,run,5.0
LAC,0,1,MIA,7.0,56.0,1288.0,3,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,37.0,pass,11.0
LAC,0,1,MIA,7.0,45.0,1244.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,48.0,run,7.0
LAC,0,1,MIA,7.0,38.0,1206.0,3,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,55.0,run,4.0
LAC,0,1,MIA,7.0,34.0,1163.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,59.0,run,0.0
LAC,0,1,MIA,7.0,18.0,1079.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,75.0,run,-3.0
LAC,0,1,MIA,7.0,27.0,993.0,3,3.0,19,0,0,0,0,0,0,0,0,1,0,0,0,66.0,pass,7.0
MIA,0,1,LAC,-10.0,92.0,975.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-2.0
MIA,0,1,LAC,-10.0,92.0,970.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,-2.0
LAC,0,1,MIA,10.0,56.0,889.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,25.0
LAC,0,1,MIA,10.0,31.0,861.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,run,3.0
LAC,0,1,MIA,10.0,28.0,818.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,28.0,pass,12.0
LAC,0,1,MIA,10.0,16.0,792.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,40.0,pass,12.0
LAC,0,1,MIA,10.0,4.0,756.0,4,1.0,4,0,1,0,0,0,0,0,0,0,1,0,1,52.0,run,1.0
LAC,0,1,MIA,10.0,3.0,717.0,4,2.0,3,0,0,0,1,0,0,0,0,0,1,0,1,53.0,pass,-3.0
LAC,0,1,MIA,10.0,1.0,684.0,4,3.0,1,0,0,0,0,0,0,1,0,0,1,0,1,55.0,run,1.0
MIA,0,1,LAC,-17.0,71.0,674.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-4.0
MIA,0,1,LAC,-17.0,68.0,635.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,16.0
LAC,0,1,MIA,17.0,48.0,628.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
LAC,0,1,MIA,17.0,44.0,589.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,9.0
LAC,0,1,MIA,17.0,35.0,543.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,run,4.0
LAC,0,1,MIA,17.0,31.0,498.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,17.0,run,-2.0
LAC,0,1,MIA,17.0,33.0,452.0,4,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,15.0,pass,30.0
MIA,0,1,LAC,-20.0,75.0,441.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,11.0
MIA,0,1,LAC,-20.0,64.0,402.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,-6.0
MIA,0,1,LAC,-20.0,57.0,367.0,4,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,18.0,pass,3.0
MIA,0,1,LAC,-20.0,57.0,363.0,4,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,18.0,pass,5.0
MIA,0,1,LAC,-20.0,52.0,332.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,23.0,pass,2.0
MIA,0,1,LAC,-20.0,48.0,304.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,27.0,run,1.0
LAC,0,1,MIA,20.0,48.0,236.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
LAC,0,1,MIA,20.0,46.0,192.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,run,2.0
LAC,0,1,MIA,20.0,44.0,145.0,4,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,pass,7.0
CHI,0,1,MIN,0.0,75.0,1800.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-2.0
CHI,0,1,MIN,0.0,72.0,1760.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,3.0
CHI,0,1,MIN,0.0,69.0,1718.0,1,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,5.0
CHI,0,1,MIN,0.0,63.0,1682.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,6.0
CHI,0,1,MIN,0.0,57.0,1644.0,1,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,18.0,pass,2.0
CHI,0,1,MIN,0.0,52.0,1614.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,23.0,run,1.0
CHI,0,1,MIN,0.0,51.0,1579.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,24.0,pass,8.0
CHI,0,1,MIN,0.0,43.0,1552.0,1,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,32.0,run,0.0
CHI,0,1,MIN,0.0,42.0,1504.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,33.0,pass,7.0
CHI,0,1,MIN,0.0,33.0,1472.0,1,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,42.0,run,3.0
CHI,0,1,MIN,0.0,30.0,1432.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,45.0,pass,24.0
CHI,0,1,MIN,0.0,10.0,1374.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,1,65.0,pass,-6.0
CHI,0,1,MIN,0.0,10.0,1370.0,1,2.0,10,0,0,0,0,0,1,0,0,0,1,0,1,65.0,pass,4.0
MIN,0,1,CHI,-7.0,75.0,1364.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,6.0
MIN,0,1,CHI,-7.0,75.0,1356.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,2.0
MIN,0,1,CHI,-7.0,73.0,1314.0,1,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,2.0,pass,2.0
MIN,0,1,CHI,-7.0,60.0,1273.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,run,1.0
MIN,0,1,CHI,-7.0,59.0,1234.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,16.0,pass,7.0
MIN,0,1,CHI,-7.0,52.0,1197.0,1,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,23.0,pass,4.0
MIN,0,1,CHI,-7.0,47.0,1159.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,28.0,run,0.0
MIN,0,1,CHI,-7.0,47.0,1124.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,28.0,run,0.0
MIN,0,1,CHI,-7.0,47.0,1094.0,1,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,28.0,pass,42.0
CHI,0,1,MIN,7.0,95.0,1082.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
CHI,0,1,MIN,7.0,92.0,1041.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,12.0
CHI,0,1,MIN,7.0,79.0,1005.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,run,4.0
CHI,0,1,MIN,7.0,85.0,918.0,1,2.0,16,0,0,0,0,0,1,0,0,0,0,0,0,10.0,pass,9.0
CHI,0,1,MIN,7.0,76.0,900.0,2,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,19.0,pass,12.0
CHI,0,1,MIN,7.0,63.0,869.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,32.0,run,3.0
CHI,0,1,MIN,7.0,60.0,830.0,2,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,35.0,pass,5.0
CHI,0,1,MIN,7.0,55.0,801.0,2,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,40.0,pass,2.0
MIN,0,1,CHI,-7.0,95.0,787.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,2.0
MIN,0,1,CHI,-7.0,93.0,749.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,run,1.0
MIN,0,1,CHI,-7.0,87.0,699.0,2,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,run,4.0
MIN,0,1,CHI,-7.0,83.0,670.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,4.0
MIN,0,1,CHI,-7.0,89.0,593.0,2,3.0,16,0,0,0,0,0,0,0,0,1,0,0,0,6.0,pass,-4.0
MIN,0,1,CHI,-7.0,74.0,589.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,run,3.0
MIN,0,1,CHI,-7.0,66.0,543.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,29.0,pass,2.0
