pos_team,posteam_home,posteam_away,def_team,score_differential,yardline_100,half_seconds_remaining,qtr,down,ydstogo,normal_first_down,first_and_short,first_and_long,second_and_short,second_and_medium,second_and_long,third_and_short,third_and_medium,third_and_long,in_redzone,is_two_minute_drill,is_goal_to_go,curr_drive_length,play_type,play_length
BAL,0,1,KC,-10.0,25.0,433.0,4,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,45.0,pass,3.0
BAL,0,1,KC,-10.0,20.0,350.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,50.0,run,4.0
BAL,0,1,KC,-10.0,16.0,306.0,4,3.0,6,0,0,0,0,0,0,0,1,0,1,0,0,54.0,run,2.0
KC,0,1,BAL,7.0,70.0,294.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
KC,0,1,BAL,7.0,70.0,246.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,-3.0
KC,0,1,BAL,7.0,60.0,209.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,run,2.0
KC,0,1,BAL,7.0,58.0,167.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,12.0,run,-2.0
KC,0,1,BAL,7.0,60.0,156.0,4,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,10.0,pass,-1.0
BAL,0,1,KC,-7.0,87.0,110.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,5.0
BAL,0,1,KC,-7.0,79.0,105.0,4,2.0,2,0,0,0,1,0,0,0,0,0,0,1,0,8.0,run,9.0
BAL,0,1,KC,-7.0,70.0,97.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,17.0,pass,40.0
BAL,0,1,KC,-7.0,70.0,91.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,17.0,pass,3.0
BAL,0,1,KC,-7.0,62.0,86.0,4,3.0,2,0,0,0,0,0,0,1,0,0,0,1,0,25.0,run,3.0
BAL,0,1,KC,-7.0,52.0,47.0,4,2.0,3,0,0,0,1,0,0,0,0,0,0,1,0,35.0,pass,1.0
BAL,0,1,KC,-7.0,48.0,43.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,39.0,pass,36.0
BAL,0,1,KC,-7.0,10.0,18.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,1,1,77.0,pass,10.0
BAL,0,1,KC,-7.0,10.0,10.0,4,2.0,10,0,0,0,0,0,1,0,0,0,1,1,1,77.0,pass,10.0
BAL,0,1,KC,-7.0,10.0,5.0,4,3.0,10,0,0,0,0,0,0,0,0,1,1,1,1,77.0,pass,10.0
NO,0,1,CAR,0.0,76.0,1794.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,9.0
NO,0,1,CAR,0.0,67.0,1756.0,1,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,2.0
NO,0,1,CAR,0.0,64.0,1677.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,12.0,pass,-4.0
NO,0,1,CAR,0.0,59.0,1636.0,1,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,17.0,pass,44.0
CAR,0,1,NO,-7.0,73.0,1622.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,20.0
NO,1,0,CAR,7.0,45.0,1594.0,1,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,-5.0,run,11.0
NO,1,0,CAR,7.0,34.0,1559.0,1,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,run,-5.0
NO,1,0,CAR,7.0,39.0,1516.0,1,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,1.0,pass,35.0
CAR,0,1,NO,-10.0,74.0,1499.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
CAR,0,1,NO,-10.0,70.0,1465.0,1,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,7.0
CAR,0,1,NO,-10.0,63.0,1420.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,1.0
CAR,0,1,NO,-10.0,62.0,1377.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,12.0,run,3.0
CAR,0,1,NO,-10.0,59.0,1335.0,1,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,15.0,pass,22.0
NO,0,1,CAR,10.0,79.0,1321.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,9.0
NO,0,1,CAR,10.0,70.0,1288.0,1,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.0,run,5.0
NO,0,1,CAR,10.0,65.0,1254.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,run,12.0
NO,0,1,CAR,10.0,53.0,1212.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,26.0,pass,17.0
NO,0,1,CAR,10.0,36.0,1168.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,43.0,pass,20.0
NO,0,1,CAR,10.0,36.0,1162.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,43.0,run,9.0
NO,0,1,CAR,10.0,27.0,1123.0,1,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,52.0,run,5.0
NO,0,1,CAR,10.0,22.0,1080.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,57.0,pass,22.0
NO,0,1,CAR,10.0,22.0,1075.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,57.0,run,17.0
NO,0,1,CAR,10.0,5.0,1031.0,1,1.0,5,0,0,0,0,0,0,0,0,0,1,0,1,74.0,run,2.0
NO,0,1,CAR,10.0,3.0,992.0,1,2.0,3,0,0,0,1,0,0,0,0,0,1,0,1,76.0,pass,3.0
CAR,0,1,NO,-17.0,75.0,978.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
CAR,0,1,NO,-17.0,73.0,941.0,1,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,2.0
CAR,0,1,NO,-17.0,73.0,937.0,1,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,2.0,pass,11.0
CAR,0,1,NO,-17.0,59.0,900.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,run,5.0
CAR,0,1,NO,-17.0,54.0,859.0,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,21.0,pass,-3.0
NO,0,1,CAR,17.0,74.0,730.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
NO,0,1,CAR,17.0,53.0,660.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,run,4.0
NO,0,1,CAR,17.0,50.0,581.0,2,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,24.0,run,17.0
NO,0,1,CAR,17.0,33.0,544.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,41.0,run,0.0
NO,0,1,CAR,17.0,33.0,509.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,41.0,pass,1.0
NO,0,1,CAR,17.0,32.0,467.0,2,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,42.0,pass,5.0
CAR,0,1,NO,-20.0,67.0,418.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
CAR,0,1,NO,-20.0,63.0,375.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,3.0
NO,1,0,CAR,20.0,53.0,338.0,2,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,-10.0,pass,15.0
NO,1,0,CAR,20.0,36.0,300.0,2,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,7.0,run,2.0
NO,1,0,CAR,20.0,34.0,263.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,5.0
NO,1,0,CAR,20.0,29.0,221.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,pass,-5.0
NO,1,0,CAR,20.0,28.0,183.0,2,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,15.0,pass,-5.0
NO,1,0,CAR,20.0,34.0,139.0,2,3.0,15,0,0,0,0,0,0,0,0,1,0,0,0,9.0,pass,19.0
CAR,0,1,NO,-23.0,85.0,120.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,5.0
CAR,0,1,NO,-23.0,85.0,112.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.0,run,4.0
NO,1,0,CAR,23.0,16.0,84.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,1,0,0.0,pass,16.0
CAR,0,1,NO,-30.0,65.0,67.0,2,1.0,5,0,0,0,0,0,0,0,0,0,0,1,0,5.0,pass,16.0
CAR,0,1,NO,-30.0,65.0,61.0,2,2.0,5,0,0,0,0,1,0,0,0,0,0,1,0,5.0,pass,8.0
CAR,0,1,NO,-30.0,57.0,56.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,13.0,run,8.0
CAR,0,1,NO,-30.0,49.0,26.0,2,2.0,2,0,0,0,1,0,0,0,0,0,0,1,0,21.0,pass,4.0
CAR,0,1,NO,-30.0,43.0,18.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,27.0,pass,11.0
CAR,0,1,NO,-30.0,43.0,12.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,27.0,pass,7.0
CAR,0,1,NO,-30.0,32.0,7.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,38.0,pass,7.0
CAR,0,1,NO,-27.0,74.0,1792.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-2.0
CAR,0,1,NO,-27.0,76.0,1752.0,3,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,-2.0,pass,26.0
CAR,0,1,NO,-27.0,81.0,1743.0,3,3.0,17,0,0,0,0,0,0,0,0,1,0,0,0,-7.0,pass,33.0
NO,0,1,CAR,27.0,57.0,1733.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,8.0
NO,0,1,CAR,27.0,64.0,1700.0,3,2.0,17,0,0,0,0,0,1,0,0,0,0,0,0,-7.0,pass,-3.0
NO,0,1,CAR,27.0,35.0,1654.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,run,4.0
NO,0,1,CAR,27.0,31.0,1623.0,3,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,26.0,run,7.0
NO,0,1,CAR,27.0,24.0,1584.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,33.0,pass,-2.0
NO,0,1,CAR,27.0,21.0,1536.0,3,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,36.0,pass,-4.0
NO,0,1,CAR,27.0,8.0,1469.0,3,2.0,7,0,0,0,0,1,0,0,0,0,1,0,0,49.0,run,5.0
NO,0,1,CAR,27.0,3.0,1447.0,3,3.0,2,0,0,0,0,0,0,1,0,0,1,0,0,54.0,run,2.0
NO,0,1,CAR,27.0,1.0,1410.0,3,1.0,1,0,1,0,0,0,0,0,0,0,1,0,1,56.0,run,1.0
CAR,0,1,NO,-34.0,75.0,1401.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
CAR,0,1,NO,-34.0,74.0,1361.0,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,2.0
CAR,0,1,NO,-34.0,56.0,1330.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,19.0,pass,16.0
CAR,0,1,NO,-34.0,38.0,1294.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,37.0,pass,19.0
CAR,0,1,NO,-34.0,3.0,1252.0,3,1.0,3,0,1,0,0,0,0,0,0,0,1,0,1,72.0,pass,3.0
CAR,0,1,NO,-34.0,3.0,1204.0,3,3.0,3,0,0,0,0,0,0,1,0,0,1,0,1,72.0,pass,3.0
NO,0,1,CAR,27.0,64.0,1189.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
NO,0,1,CAR,27.0,62.0,1155.0,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,4.0
NO,0,1,CAR,27.0,49.0,1115.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,run,6.0
NO,0,1,CAR,27.0,43.0,1078.0,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,21.0,run,1.0
NO,0,1,CAR,27.0,42.0,1040.0,3,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,22.0,run,3.0
NO,0,1,CAR,27.0,39.0,1001.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,run,-2.0
NO,0,1,CAR,27.0,41.0,963.0,3,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,23.0,pass,6.0
NO,0,1,CAR,27.0,31.0,924.0,3,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,33.0,run,5.0
NO,0,1,CAR,27.0,26.0,900.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,38.0,pass,-1.0
NO,0,1,CAR,27.0,21.0,866.0,4,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,43.0,run,1.0
NO,0,1,CAR,27.0,20.0,830.0,4,3.0,4,0,0,0,0,0,0,0,1,0,1,0,0,44.0,run,-1.0
CAR,0,1,NO,-30.0,68.0,781.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,16.0
CAR,0,1,NO,-30.0,68.0,777.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,2.0
NO,1,0,CAR,30.0,36.0,681.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,17.0
NO,1,0,CAR,30.0,14.0,643.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,22.0,run,14.0
CAR,0,1,NO,-37.0,80.0,631.0,4,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,-10.0,pass,14.0
CAR,0,1,NO,-37.0,66.0,590.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,1.0
CAR,0,1,NO,-37.0,60.0,546.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,pass,5.0
CAR,0,1,NO,-37.0,55.0,511.0,4,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,15.0,pass,18.0
CAR,0,1,NO,-37.0,23.0,470.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,47.0,pass,23.0
CAR,0,1,NO,-37.0,23.0,464.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,47.0,pass,3.0
CAR,0,1,NO,-37.0,19.0,419.0,4,3.0,6,0,0,0,0,0,0,0,1,0,1,0,0,51.0,pass,19.0
NO,0,1,CAR,37.0,81.0,411.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
NO,0,1,CAR,37.0,77.0,367.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,4.0
NO,0,1,CAR,37.0,73.0,322.0,4,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,run,0.0
CAR,0,1,NO,-37.0,50.0,269.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
CAR,0,1,NO,-37.0,45.0,263.0,4,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,pass,40.0
CAR,0,1,NO,-37.0,45.0,257.0,4,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,5.0
NO,0,1,CAR,37.0,55.0,247.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
NO,0,1,CAR,37.0,53.0,206.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,8.0
NO,0,1,CAR,37.0,53.0,200.0,4,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,2.0,run,5.0
CAR,0,1,NO,-37.0,87.0,136.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
CAR,0,1,NO,-37.0,82.0,120.0,4,2.0,5,0,0,0,0,1,0,0,0,0,0,1,0,5.0,run,1.0
CAR,0,1,NO,-37.0,81.0,81.0,4,3.0,4,0,0,0,0,0,0,0,1,0,0,1,0,6.0,pass,6.0
CAR,0,1,NO,-37.0,45.0,66.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,1.0
CAR,0,1,NO,-37.0,44.0,27.0,4,2.0,9,0,0,0,0,0,1,0,0,0,0,1,0,1.0,run,0.0
DAL,0,1,CLE,0.0,84.0,1745.0,1,2.0,27,0,0,0,0,0,1,0,0,0,0,0,0,-17.0,pass,-4.0
DAL,0,1,CLE,0.0,76.0,1712.0,1,3.0,19,0,0,0,0,0,0,0,0,1,0,0,0,-9.0,run,8.0
CLE,1,0,DAL,0.0,46.0,1659.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
CLE,1,0,DAL,0.0,42.0,1626.0,1,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,pass,4.0
CLE,1,0,DAL,0.0,41.0,1585.0,1,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,5.0,pass,6.0
CLE,1,0,DAL,0.0,41.0,1582.0,1,2.0,15,0,0,0,0,0,1,0,0,0,0,0,0,5.0,pass,1.0
CLE,1,0,DAL,0.0,36.0,1537.0,1,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,10.0,run,8.0
DAL,0,1,CLE,-3.0,70.0,1440.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,10.0
DAL,0,1,CLE,-3.0,60.0,1407.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,pass,14.0
DAL,0,1,CLE,-3.0,60.0,1401.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,10.0,pass,24.0
DAL,0,1,CLE,-3.0,26.0,1364.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,44.0,pass,16.0
DAL,0,1,CLE,-3.0,26.0,1360.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,44.0,run,5.0
DAL,0,1,CLE,-3.0,21.0,1319.0,1,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,49.0,pass,20.0
CLE,0,1,DAL,-4.0,80.0,1315.0,1,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,-5.0,run,0.0
CLE,0,1,DAL,-4.0,80.0,1276.0,1,2.0,15,0,0,0,0,0,1,0,0,0,0,0,0,-5.0,pass,4.0
CLE,0,1,DAL,-4.0,76.0,1244.0,1,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,pass,2.0
DAL,0,1,CLE,4.0,90.0,1185.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
DAL,0,1,CLE,4.0,83.0,1111.0,1,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,7.0,run,7.0
DAL,0,1,CLE,4.0,76.0,1082.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,run,1.0
DAL,0,1,CLE,4.0,75.0,1049.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,15.0,pass,8.0
DAL,0,1,CLE,4.0,64.0,1019.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,26.0,pass,5.0
DAL,0,1,CLE,4.0,59.0,989.0,1,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,31.0,pass,15.0
DAL,0,1,CLE,4.0,59.0,983.0,1,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,31.0,pass,7.0
CLE,0,1,DAL,-4.0,80.0,970.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,18.0
CLE,0,1,DAL,-4.0,80.0,961.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,5.0
DAL,0,1,CLE,4.0,71.0,900.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
CLE,0,1,DAL,-4.0,77.0,776.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
CLE,0,1,DAL,-4.0,76.0,731.0,2,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,13.0
CLE,0,1,DAL,-4.0,76.0,727.0,2,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,1.0,pass,5.0
DAL,0,1,CLE,4.0,78.0,671.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,46.0
DAL,0,1,CLE,4.0,78.0,663.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,9.0
DAL,0,1,CLE,4.0,69.0,639.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,3.0
DAL,0,1,CLE,4.0,66.0,603.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,12.0
DAL,0,1,CLE,4.0,54.0,573.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,24.0,run,3.0
DAL,0,1,CLE,4.0,51.0,541.0,2,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,27.0,pass,-1.0
DAL,0,1,CLE,4.0,45.0,505.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,33.0,run,6.0
DAL,0,1,CLE,4.0,39.0,461.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,39.0,pass,9.0
DAL,0,1,CLE,4.0,21.0,418.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,57.0,pass,5.0
DAL,0,1,CLE,4.0,16.0,383.0,2,2.0,5,0,0,0,0,1,0,0,0,0,1,0,0,62.0,pass,-2.0
DAL,0,1,CLE,4.0,3.0,318.0,2,1.0,3,0,1,0,0,0,0,0,0,0,1,0,1,75.0,run,3.0
CLE,0,1,DAL,-11.0,80.0,315.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,6.0
CLE,0,1,DAL,-11.0,80.0,308.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,28.0
CLE,0,1,DAL,-11.0,80.0,301.0,2,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,pass,-1.0
DAL,0,1,CLE,11.0,56.0,274.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,13.0
DAL,0,1,CLE,11.0,41.0,240.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,run,-1.0
DAL,0,1,CLE,11.0,42.0,208.0,2,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,14.0,run,4.0
DAL,0,1,CLE,11.0,38.0,173.0,2,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,18.0,pass,-3.0
CLE,0,1,DAL,-14.0,70.0,126.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
CLE,0,1,DAL,-14.0,74.0,112.0,2,2.0,14,0,0,0,0,0,1,0,0,0,0,1,0,-4.0,pass,5.0
DAL,0,1,CLE,14.0,23.0,106.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,3.0
DAL,0,1,CLE,14.0,20.0,66.0,2,2.0,7,0,0,0,0,1,0,0,0,0,1,1,0,3.0,pass,20.0
CLE,0,1,DAL,-17.0,73.0,46.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,-1.0
CLE,0,1,DAL,-17.0,70.0,27.0,2,2.0,7,0,0,0,0,1,0,0,0,0,0,1,0,3.0,pass,11.0
CLE,0,1,DAL,-17.0,70.0,23.0,2,3.0,7,0,0,0,0,0,0,0,1,0,0,1,0,3.0,run,4.0
DAL,0,1,CLE,17.0,60.0,9.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,12.0
DAL,0,1,CLE,17.0,53.0,4.0,2,1.0,15,0,0,1,0,0,0,0,0,0,0,1,0,7.0,pass,36.0
CLE,0,1,DAL,-17.0,75.0,1794.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
CLE,0,1,DAL,-17.0,76.0,1742.0,3,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,pass,6.0
CLE,0,1,DAL,-24.0,75.0,1673.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
CLE,0,1,DAL,-24.0,71.0,1650.0,3,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,pass,54.0
CLE,0,1,DAL,-24.0,71.0,1643.0,3,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,pass,11.0
CLE,0,1,DAL,-24.0,56.0,1576.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,19.0,pass,11.0
CLE,0,1,DAL,-24.0,27.0,1537.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,48.0,pass,5.0
CLE,0,1,DAL,-24.0,20.0,1502.0,3,2.0,3,0,0,0,1,0,0,0,0,0,1,0,0,55.0,pass,3.0
CLE,0,1,DAL,-24.0,16.0,1463.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,59.0,pass,16.0
CLE,0,1,DAL,-24.0,16.0,1458.0,3,2.0,10,0,0,0,0,0,1,0,0,0,1,0,0,59.0,pass,16.0
CLE,0,1,DAL,-24.0,16.0,1453.0,3,3.0,10,0,0,0,0,0,0,0,0,1,1,0,0,59.0,pass,7.0
CLE,0,1,DAL,-24.0,6.0,1430.0,3,1.0,6,0,0,0,0,0,0,0,0,0,1,0,1,69.0,pass,6.0
CLE,0,1,DAL,-24.0,6.0,1426.0,3,2.0,6,0,0,0,0,1,0,0,0,0,1,0,1,69.0,pass,6.0
DAL,0,1,CLE,17.0,70.0,1422.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,28.0
DAL,0,1,CLE,17.0,70.0,1418.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,3.0
DAL,0,1,CLE,17.0,67.0,1381.0,3,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,pass,6.0
CLE,0,1,DAL,-17.0,81.0,1361.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,5.0,pass,41.0
CLE,0,1,DAL,-17.0,81.0,1354.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,5.0,pass,-4.0
DAL,0,1,CLE,17.0,85.0,1271.0,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,run,2.0
DAL,0,1,CLE,17.0,83.0,1232.0,3,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,pass,5.0
CLE,0,1,DAL,-17.0,55.0,1217.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
CLE,0,1,DAL,-17.0,49.0,1189.0,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,pass,9.0
CLE,0,1,DAL,-17.0,49.0,1187.0,3,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,run,-2.0
DAL,0,1,CLE,17.0,46.0,1135.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
DAL,0,1,CLE,17.0,41.0,1108.0,3,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,10.0
