pos_team,posteam_home,posteam_away,def_team,score_differential,yardline_100,half_seconds_remaining,qtr,down,ydstogo,normal_first_down,first_and_short,first_and_long,second_and_short,second_and_medium,second_and_long,third_and_short,third_and_medium,third_and_long,in_redzone,is_two_minute_drill,is_goal_to_go,curr_drive_length,play_type,play_length
GB,0,1,DET,-24.0,27.0,820.0,4,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,48.0,pass,-3.0
GB,0,1,DET,-24.0,25.0,782.0,4,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,50.0,pass,2.0
GB,0,1,DET,-24.0,23.0,738.0,4,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,52.0,pass,6.0
DET,0,1,GB,16.0,59.0,685.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
DET,0,1,GB,16.0,58.0,648.0,4,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,pass,8.0
DET,0,1,GB,16.0,50.0,602.0,4,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,10.0
DET,0,1,GB,16.0,40.0,565.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,19.0,run,-1.0
DET,0,1,GB,16.0,41.0,525.0,4,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,18.0,pass,25.0
DET,0,1,GB,16.0,15.0,519.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,44.0,run,3.0
DET,0,1,GB,16.0,7.0,443.0,4,2.0,2,0,0,0,1,0,0,0,0,0,1,0,0,52.0,run,7.0
GB,0,1,DET,-24.0,54.0,404.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,pass,6.0
GB,0,1,DET,-24.0,48.0,376.0,4,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,27.0,run,3.0
GB,0,1,DET,-24.0,45.0,341.0,4,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,30.0,pass,6.0
GB,0,1,DET,-24.0,33.0,310.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,42.0,pass,5.0
DET,0,1,GB,24.0,72.0,307.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
DET,0,1,GB,24.0,69.0,263.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,1.0
DET,0,1,GB,24.0,68.0,218.0,4,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,run,5.0
GB,0,1,DET,-24.0,64.0,130.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,2.0
GB,0,1,DET,-24.0,62.0,120.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,1,0,2.0,pass,-5.0
GB,0,1,DET,-24.0,61.0,93.0,4,3.0,7,0,0,0,0,0,0,0,1,0,0,1,0,3.0,pass,5.0
GB,0,1,DET,-24.0,52.0,71.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,12.0,pass,1.0
GB,0,1,DET,-24.0,51.0,47.0,4,2.0,9,0,0,0,0,0,1,0,0,0,0,1,0,13.0,pass,10.0
GB,0,1,DET,-24.0,51.0,41.0,4,3.0,9,0,0,0,0,0,0,0,0,1,0,1,0,13.0,pass,38.0
IND,0,1,HOU,0.0,75.0,1800.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,1.0
IND,0,1,HOU,0.0,74.0,1772.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,run,5.0
IND,0,1,HOU,0.0,69.0,1735.0,1,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,24.0
HOU,0,1,IND,0.0,75.0,1721.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
HOU,0,1,IND,0.0,69.0,1687.0,1,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,run,2.0
HOU,0,1,IND,0.0,67.0,1646.0,1,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,pass,1.0
HOU,0,1,IND,0.0,63.0,1609.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,pass,13.0
HOU,0,1,IND,0.0,50.0,1570.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,run,1.0
HOU,0,1,IND,0.0,49.0,1534.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,26.0,pass,3.0
HOU,0,1,IND,0.0,39.0,1493.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,36.0,run,0.0
HOU,0,1,IND,0.0,39.0,1450.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,36.0,pass,3.0
HOU,0,1,IND,0.0,34.0,1404.0,1,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,41.0,pass,1.0
IND,0,1,HOU,-3.0,75.0,1395.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-3.0
IND,0,1,HOU,-3.0,72.0,1359.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,-2.0
IND,0,1,HOU,-3.0,71.0,1321.0,1,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,pass,8.0
IND,0,1,HOU,-3.0,63.0,1300.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,2.0
IND,0,1,HOU,-3.0,61.0,1263.0,1,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,14.0,pass,1.0
IND,0,1,HOU,-3.0,57.0,1223.0,1,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,18.0,pass,7.0
IND,0,1,HOU,-3.0,48.0,1190.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,27.0,run,-2.0
IND,0,1,HOU,-3.0,50.0,1149.0,1,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,25.0,pass,9.0
IND,0,1,HOU,-3.0,31.0,1095.0,1,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,44.0,run,4.0
IND,0,1,HOU,-3.0,27.0,1057.0,1,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,48.0,run,2.0
IND,0,1,HOU,-3.0,35.0,973.0,1,2.0,20,0,0,0,0,0,1,0,0,0,0,0,0,40.0,pass,22.0
IND,0,1,HOU,-3.0,13.0,960.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,62.0,run,-1.0
IND,0,1,HOU,-3.0,14.0,920.0,1,2.0,11,0,0,0,0,0,1,0,0,0,1,0,0,61.0,run,3.0
HOU,0,1,IND,-4.0,75.0,895.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,6.0
HOU,0,1,IND,-4.0,69.0,863.0,2,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,6.0,run,0.0
HOU,0,1,IND,-4.0,64.0,799.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,3.0
HOU,0,1,IND,-4.0,55.0,760.0,2,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,20.0,run,0.0
HOU,0,1,IND,-4.0,50.0,711.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,pass,-6.0
HOU,0,1,IND,-4.0,50.0,706.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,25.0,pass,7.0
HOU,0,1,IND,-4.0,39.0,670.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,36.0,run,4.0
HOU,0,1,IND,-4.0,35.0,628.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,40.0,run,4.0
HOU,0,1,IND,-4.0,31.0,583.0,2,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,44.0,pass,4.0
HOU,0,1,IND,-4.0,23.0,545.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,52.0,run,8.0
HOU,0,1,IND,-4.0,15.0,506.0,2,2.0,2,0,0,0,1,0,0,0,0,0,1,0,0,60.0,run,4.0
HOU,0,1,IND,-4.0,11.0,461.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,64.0,pass,1.0
HOU,0,1,IND,-4.0,2.0,421.0,2,2.0,1,0,0,0,1,0,0,0,0,0,1,0,0,73.0,run,2.0
IND,0,1,HOU,-3.0,64.0,411.0,2,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,5.0,pass,17.0
IND,0,1,HOU,-3.0,64.0,406.0,2,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,pass,4.0
IND,0,1,HOU,-3.0,64.0,402.0,2,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,9.0
HOU,0,1,IND,3.0,86.0,381.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
HOU,0,1,IND,3.0,78.0,331.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,8.0,pass,35.0
HOU,0,1,IND,3.0,78.0,324.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,8.0,run,4.0
HOU,0,1,IND,3.0,74.0,281.0,2,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,12.0,pass,32.0
HOU,0,1,IND,3.0,42.0,247.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,44.0,run,-1.0
HOU,0,1,IND,3.0,43.0,199.0,2,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,43.0,pass,11.0
HOU,0,1,IND,3.0,32.0,159.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,54.0,run,4.0
HOU,0,1,IND,3.0,28.0,121.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,58.0,pass,8.0
HOU,0,1,IND,3.0,28.0,114.0,2,3.0,6,0,0,0,0,0,0,0,1,0,0,1,0,58.0,pass,21.0
IND,0,1,HOU,-6.0,75.0,104.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,-6.0
IND,0,1,HOU,-6.0,76.0,98.0,2,2.0,11,0,0,0,0,0,1,0,0,0,0,1,0,-1.0,pass,-4.0
IND,0,1,HOU,-6.0,76.0,94.0,2,3.0,11,0,0,0,0,0,0,0,0,1,0,1,0,-1.0,run,3.0
HOU,0,1,IND,6.0,74.0,76.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,4.0
HOU,0,1,IND,6.0,70.0,47.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,1,0,4.0,run,1.0
HOU,0,1,IND,6.0,69.0,7.0,2,3.0,5,0,0,0,0,0,0,0,1,0,0,1,0,5.0,run,16.0
HOU,0,1,IND,6.0,56.0,1797.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-3.0
HOU,0,1,IND,6.0,59.0,1764.0,3,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,-3.0,pass,-3.0
HOU,0,1,IND,6.0,55.0,1723.0,3,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,1.0,pass,27.0
IND,0,1,HOU,-6.0,83.0,1710.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,16.0
IND,0,1,HOU,-6.0,67.0,1681.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,run,9.0
IND,0,1,HOU,-6.0,58.0,1662.0,3,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,25.0,run,13.0
IND,0,1,HOU,-6.0,45.0,1619.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,38.0,run,-1.0
IND,0,1,HOU,-6.0,46.0,1578.0,3,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,37.0,pass,6.0
IND,0,1,HOU,-6.0,36.0,1535.0,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,47.0,run,3.0
IND,0,1,HOU,-6.0,33.0,1495.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,50.0,pass,8.0
IND,0,1,HOU,-6.0,33.0,1490.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,50.0,run,4.0
IND,0,1,HOU,-6.0,24.0,1442.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,59.0,run,8.0
IND,0,1,HOU,-6.0,16.0,1410.0,3,2.0,2,0,0,0,1,0,0,0,0,0,1,0,0,67.0,run,3.0
IND,0,1,HOU,-6.0,13.0,1367.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,70.0,run,12.0
IND,0,1,HOU,-6.0,1.0,1323.0,3,1.0,1,0,1,0,0,0,0,0,0,0,1,0,1,82.0,pass,1.0
IND,0,1,HOU,-6.0,1.0,1317.0,3,2.0,1,0,0,0,1,0,0,0,0,0,1,0,1,82.0,run,1.0
HOU,0,1,IND,-1.0,75.0,1311.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
HOU,0,1,IND,-1.0,72.0,1275.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,4.0
HOU,0,1,IND,-1.0,67.0,1237.0,3,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,pass,12.0
IND,0,1,HOU,1.0,73.0,1219.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,2.0
IND,0,1,HOU,1.0,70.0,1175.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,5.0
IND,0,1,HOU,1.0,65.0,1134.0,3,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,pass,13.0
HOU,0,1,IND,-1.0,85.0,1122.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
HOU,0,1,IND,-1.0,83.0,1078.0,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,run,0.0
HOU,0,1,IND,-1.0,83.0,1033.0,3,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,2.0,run,9.0
HOU,0,1,IND,-1.0,74.0,993.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,2.0
HOU,0,1,IND,-1.0,72.0,959.0,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,13.0,run,4.0
HOU,0,1,IND,-1.0,68.0,918.0,3,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,17.0,pass,3.0
IND,0,1,HOU,1.0,81.0,902.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,1.0
IND,0,1,HOU,1.0,79.0,900.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,17.0
IND,0,1,HOU,1.0,62.0,864.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,19.0,run,1.0
IND,0,1,HOU,1.0,61.0,822.0,4,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,20.0,run,1.0
IND,0,1,HOU,1.0,60.0,781.0,4,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,21.0,pass,2.0
IND,0,1,HOU,3.0,51.0,718.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,5.0,run,2.0
IND,0,1,HOU,3.0,49.0,682.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,7.0,run,5.0
IND,0,1,HOU,3.0,49.0,628.0,4,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,7.0,pass,-1.0
IND,0,1,HOU,3.0,38.0,586.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,18.0,run,2.0
IND,0,1,HOU,3.0,36.0,547.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,20.0,pass,21.0
IND,0,1,HOU,3.0,36.0,538.0,4,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,20.0,pass,21.0
HOU,0,1,IND,-6.0,67.0,520.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
HOU,0,1,IND,-6.0,67.0,494.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,2.0
IND,0,1,HOU,6.0,53.0,397.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
IND,0,1,HOU,6.0,51.0,354.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,run,-3.0
IND,0,1,HOU,6.0,54.0,313.0,4,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,run,15.0
IND,0,1,HOU,6.0,39.0,261.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,run,3.0
IND,0,1,HOU,6.0,36.0,255.0,4,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,17.0,run,4.0
IND,0,1,HOU,6.0,32.0,251.0,4,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,21.0,run,9.0
IND,0,1,HOU,6.0,23.0,239.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,30.0,run,2.0
IND,0,1,HOU,6.0,21.0,195.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,32.0,run,9.0
IND,0,1,HOU,6.0,12.0,148.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,41.0,run,7.0
HOU,0,1,IND,-9.0,75.0,31.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,2.0
HOU,0,1,IND,-9.0,75.0,27.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.0,pass,4.0
HOU,0,1,IND,-9.0,63.0,1.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,12.0,pass,35.0
JAX,0,1,TEN,0.0,78.0,1794.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,5.0
JAX,0,1,TEN,0.0,73.0,1766.0,1,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,pass,3.0
JAX,0,1,TEN,0.0,73.0,1761.0,1,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,4.0
TEN,0,1,JAX,0.0,59.0,1714.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-2.0
TEN,0,1,JAX,0.0,61.0,1676.0,1,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,-2.0,pass,5.0
TEN,0,1,JAX,0.0,51.0,1621.0,1,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,pass,6.0
JAX,0,1,TEN,0.0,88.0,1609.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
JAX,0,1,TEN,0.0,86.0,1578.0,1,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,6.0
JAX,0,1,TEN,0.0,75.0,1551.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,run,5.0
JAX,0,1,TEN,0.0,70.0,1520.0,1,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,18.0,pass,12.0
JAX,0,1,TEN,0.0,70.0,1512.0,1,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,18.0,pass,-1.0
JAX,0,1,TEN,0.0,55.0,1481.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,33.0,pass,-4.0
JAX,0,1,TEN,0.0,57.0,1445.0,1,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,31.0,run,-1.0
JAX,0,1,TEN,0.0,58.0,1404.0,1,3.0,13,0,0,0,0,0,0,0,0,1,0,0,0,30.0,pass,16.0
TEN,0,1,JAX,0.0,84.0,1387.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-1.0
TEN,0,1,JAX,0.0,85.0,1351.0,1,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,run,-12.0
TEN,0,1,JAX,0.0,97.0,1305.0,1,3.0,23,0,0,0,0,0,0,0,0,1,0,0,0,-13.0,run,1.0
JAX,0,1,TEN,0.0,73.0,1252.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,8.0
JAX,0,1,TEN,0.0,65.0,1228.0,1,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,run,1.0
JAX,0,1,TEN,0.0,64.0,1185.0,1,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,pass,-1.0
JAX,0,1,TEN,0.0,62.0,1159.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,6.0
JAX,0,1,TEN,0.0,56.0,1127.0,1,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,17.0,run,0.0
JAX,0,1,TEN,0.0,56.0,1085.0,1,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,17.0,pass,7.0
TEN,0,1,JAX,0.0,82.0,1070.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,2.0
TEN,0,1,JAX,0.0,79.0,1029.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,2.0
TEN,0,1,JAX,0.0,77.0,994.0,1,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,4.0
TEN,0,1,JAX,0.0,72.0,948.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,run,5.0
TEN,0,1,JAX,0.0,67.0,907.0,1,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,15.0,run,5.0
TEN,0,1,JAX,0.0,66.0,857.0,2,2.0,14,0,0,0,0,0,1,0,0,0,0,0,0,16.0,pass,-2.0
JAX,0,1,TEN,-6.0,81.0,838.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,15.0
JAX,0,1,TEN,-6.0,66.0,809.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,run,3.0
JAX,0,1,TEN,-6.0,63.0,777.0,2,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,18.0,pass,10.0
JAX,0,1,TEN,-6.0,45.0,741.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,36.0,pass,-2.0
JAX,0,1,TEN,-6.0,22.0,706.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,59.0,run,3.0
JAX,0,1,TEN,-6.0,19.0,665.0,2,2.0,7,0,0,0,0,1,0,0,0,0,1,0,0,62.0,run,-4.0
JAX,0,1,TEN,-6.0,23.0,623.0,2,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,58.0,pass,4.0
TEN,0,1,JAX,3.0,75.0,614.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,13.0
TEN,0,1,JAX,3.0,62.0,576.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,run,3.0
TEN,0,1,JAX,3.0,59.0,539.0,2,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,16.0,run,5.0
TEN,0,1,JAX,3.0,54.0,497.0,2,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,21.0,run,0.0
JAX,0,1,TEN,-3.0,87.0,449.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,3.0
JAX,0,1,TEN,-3.0,87.0,444.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,3.0
JAX,0,1,TEN,-3.0,84.0,403.0,2,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,3.0,pass,4.0
JAX,0,1,TEN,-3.0,71.0,372.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,pass,5.0
JAX,0,1,TEN,-3.0,62.0,335.0,2,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,25.0,run,7.0
JAX,0,1,TEN,-3.0,55.0,306.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,32.0,run,4.0
JAX,0,1,TEN,-3.0,51.0,274.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,36.0,run,2.0
JAX,0,1,TEN,-3.0,49.0,234.0,2,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,38.0,pass,17.0
TEN,0,1,JAX,3.0,80.0,210.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,8.0
TEN,0,1,JAX,3.0,72.0,173.0,2,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,run,1.0
TEN,0,1,JAX,3.0,71.0,129.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,0.0
TEN,1,0,JAX,3.0,12.0,109.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,1,0,0.0,run,3.0
TEN,1,0,JAX,3.0,9.0,103.0,2,2.0,7,0,0,0,0,1,0,0,0,0,1,1,0,3.0,run,2.0
TEN,1,0,JAX,3.0,7.0,91.0,2,3.0,5,0,0,0,0,0,0,0,1,0,1,1,0,5.0,pass,7.0
JAX,0,1,TEN,-6.0,74.0,75.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,5.0
TEN,1,0,JAX,6.0,29.0,67.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,19.0
TEN,1,0,JAX,6.0,29.0,61.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.0,pass,-2.0
TEN,1,0,JAX,6.0,26.0,19.0,2,3.0,7,0,0,0,0,0,0,0,1,0,0,1,0,3.0,pass,4.0
TEN,0,1,JAX,9.0,69.0,1800.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,7.0
TEN,0,1,JAX,9.0,72.0,1737.0,3,2.0,13,0,0,0,0,0,1,0,0,0,0,0,0,-3.0,pass,14.0
TEN,0,1,JAX,9.0,72.0,1733.0,3,3.0,13,0,0,0,0,0,0,0,0,1,0,0,0,-3.0,pass,16.0
JAX,0,1,TEN,-9.0,95.0,1711.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,4.0
JAX,0,1,TEN,-9.0,91.0,1676.0,3,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,0.0
JAX,0,1,TEN,-9.0,91.0,1633.0,3,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,4.0,pass,16.0
TEN,1,0,JAX,9.0,43.0,1620.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,-1.0
TEN,1,0,JAX,9.0,44.0,1581.0,3,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,run,6.0
TEN,1,0,JAX,9.0,38.0,1543.0,3,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,8.0
TEN,1,0,JAX,9.0,30.0,1501.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,run,12.0
TEN,1,0,JAX,9.0,18.0,1457.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,25.0,run,5.0
TEN,1,0,JAX,9.0,20.0,1371.0,3,3.0,12,0,0,0,0,0,0,0,0,1,1,0,0,23.0,pass,5.0
JAX,0,1,TEN,-12.0,75.0,1362.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,30.0
JAX,0,1,TEN,-12.0,75.0,1356.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,9.0
JAX,0,1,TEN,-12.0,66.0,1333.0,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0,run,3.0
JAX,0,1,TEN,-12.0,63.0,1304.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,pass,12.0
JAX,0,1,TEN,-12.0,51.0,1267.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,24.0,pass,-3.0
