pos_team,posteam_home,posteam_away,def_team,score_differential,yardline_100,half_seconds_remaining,qtr,down,ydstogo,normal_first_down,first_and_short,first_and_long,second_and_short,second_and_medium,second_and_long,third_and_short,third_and_medium,third_and_long,in_redzone,is_two_minute_drill,is_goal_to_go,curr_drive_length,play_type,play_length
LA,0,1,SEA,-7.0,47.0,1488.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,23.0,run,3.0
LA,0,1,SEA,-7.0,44.0,1444.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,26.0,run,4.0
LA,0,1,SEA,-7.0,40.0,1412.0,3,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,30.0,pass,4.0
LA,0,1,SEA,-7.0,36.0,1376.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,34.0,run,2.0
LA,0,1,SEA,-7.0,34.0,1332.0,3,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,36.0,pass,6.0
LA,0,1,SEA,-7.0,12.0,1284.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,58.0,run,5.0
LA,0,1,SEA,-7.0,7.0,1243.0,3,2.0,5,0,0,0,0,1,0,0,0,0,1,0,0,63.0,run,5.0
LA,0,1,SEA,-7.0,2.0,1220.0,3,1.0,2,0,1,0,0,0,0,0,0,0,1,0,1,68.0,run,-2.0
LA,0,1,SEA,-7.0,4.0,1177.0,3,2.0,4,0,0,0,0,1,0,0,0,0,1,0,1,66.0,run,3.0
LA,0,1,SEA,-7.0,1.0,1138.0,3,3.0,1,0,0,0,0,0,0,1,0,0,1,0,1,69.0,run,0.0
SEA,0,1,LA,7.0,99.0,1095.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,6.0
SEA,0,1,LA,7.0,99.0,1092.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,4.0
LA,0,1,SEA,-7.0,44.0,1025.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
LA,0,1,SEA,-7.0,41.0,988.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,run,-1.0
LA,0,1,SEA,-7.0,42.0,944.0,3,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,2.0,pass,9.0
LA,0,1,SEA,-7.0,33.0,916.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,5.0
LA,0,1,SEA,-7.0,27.0,900.0,4,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,17.0,pass,10.0
LA,0,1,SEA,-7.0,27.0,896.0,4,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,17.0,pass,11.0
LA,0,1,SEA,-7.0,23.0,815.0,4,2.0,17,0,0,0,0,0,1,0,0,0,0,0,0,21.0,pass,4.0
LA,0,1,SEA,-7.0,23.0,810.0,4,3.0,17,0,0,0,0,0,0,0,0,1,0,0,0,21.0,run,8.0
SEA,0,1,LA,4.0,74.0,757.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,0.0
SEA,0,1,LA,4.0,74.0,712.0,4,3.0,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,pass,4.0
SEA,0,1,LA,4.0,63.0,673.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,6.0
SEA,0,1,LA,4.0,57.0,635.0,4,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,17.0,run,3.0
SEA,0,1,LA,4.0,59.0,572.0,4,3.0,6,0,0,0,0,0,0,0,1,0,0,0,0,15.0,pass,7.0
LA,0,1,SEA,-4.0,88.0,559.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,12.0
LA,0,1,SEA,-4.0,76.0,533.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,pass,7.0
LA,0,1,SEA,-4.0,76.0,526.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,12.0,pass,3.0
LA,0,1,SEA,-4.0,50.0,477.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,38.0,pass,-1.0
LA,0,1,SEA,-4.0,52.0,451.0,4,3.0,12,0,0,0,0,0,0,0,0,1,0,0,0,36.0,pass,14.0
SEA,0,1,LA,4.0,80.0,440.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,8.0
SEA,0,1,LA,4.0,69.0,407.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,run,15.0
SEA,0,1,LA,4.0,54.0,365.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,26.0,pass,22.0
SEA,0,1,LA,4.0,30.0,325.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,50.0,run,0.0
SEA,0,1,LA,4.0,30.0,280.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,50.0,pass,-6.0
SEA,0,1,LA,4.0,27.0,274.0,4,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,53.0,pass,4.0
SEA,0,1,LA,4.0,19.0,226.0,4,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,61.0,run,3.0
SEA,0,1,LA,4.0,16.0,180.0,4,2.0,7,0,0,0,0,1,0,0,0,0,1,0,0,64.0,run,3.0
SEA,0,1,LA,4.0,13.0,176.0,4,3.0,4,0,0,0,0,0,0,0,1,0,1,0,0,67.0,pass,13.0
LA,0,1,SEA,-11.0,83.0,165.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,2.0
LA,0,1,SEA,-11.0,75.0,145.0,4,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,pass,13.0
LA,0,1,SEA,-11.0,77.0,137.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,6.0,pass,-1.0
LA,0,1,SEA,-11.0,77.0,134.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,6.0,pass,3.0
SEA,1,0,LA,11.0,24.0,111.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,run,4.0
SEA,1,0,LA,11.0,20.0,66.0,4,2.0,6,0,0,0,0,1,0,0,0,0,1,1,0,4.0,run,1.0
LV,0,1,MIA,0.0,75.0,1800.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
LV,0,1,MIA,0.0,72.0,1774.0,1,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,-5.0
LV,0,1,MIA,0.0,73.0,1740.0,1,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,2.0,pass,23.0
MIA,0,1,LV,0.0,77.0,1680.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,1.0,run,-4.0
MIA,0,1,LV,0.0,81.0,1634.0,1,3.0,13,0,0,0,0,0,0,0,0,1,0,0,0,-3.0,run,5.0
LV,1,0,MIA,0.0,43.0,1581.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,15.0
LV,1,0,MIA,0.0,27.0,1537.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,pass,9.0
LV,1,0,MIA,0.0,27.0,1532.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,16.0,pass,-3.0
LV,1,0,MIA,0.0,16.0,1490.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,27.0,pass,16.0
LV,1,0,MIA,0.0,16.0,1485.0,1,2.0,10,0,0,0,0,0,1,0,0,0,1,0,0,27.0,run,13.0
LV,1,0,MIA,0.0,3.0,1450.0,1,1.0,3,0,1,0,0,0,0,0,0,0,1,0,1,40.0,run,2.0
LV,1,0,MIA,0.0,1.0,1407.0,1,2.0,1,0,0,0,1,0,0,0,0,0,1,0,1,42.0,run,1.0
MIA,0,1,LV,-7.0,75.0,1405.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,0.0
MIA,0,1,LV,-7.0,75.0,1370.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,pass,-5.0
MIA,0,1,LV,-7.0,74.0,1324.0,1,3.0,9,0,0,0,0,0,0,0,0,1,0,0,0,1.0,pass,9.0
MIA,0,1,LV,-7.0,61.0,1280.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,14.0,run,14.0
MIA,0,1,LV,-7.0,47.0,1247.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,28.0,run,8.0
MIA,0,1,LV,-7.0,49.0,1191.0,1,2.0,12,0,0,0,0,0,1,0,0,0,0,0,0,26.0,pass,4.0
MIA,0,1,LV,-7.0,44.0,1145.0,1,3.0,7,0,0,0,0,0,0,0,1,0,0,0,0,31.0,pass,3.0
MIA,0,1,LV,-7.0,21.0,1054.0,1,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,54.0,run,3.0
MIA,0,1,LV,-7.0,18.0,1031.0,1,3.0,1,0,0,0,0,0,0,1,0,0,1,0,0,57.0,run,-1.0
LV,0,1,MIA,4.0,75.0,983.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,7.0
LV,0,1,MIA,4.0,68.0,945.0,1,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,7.0,pass,-2.0
LV,0,1,MIA,4.0,64.0,914.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,21.0
LV,0,1,MIA,4.0,35.0,900.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,40.0,run,0.0
LV,0,1,MIA,4.0,35.0,868.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,40.0,pass,2.0
MIA,0,1,LV,-4.0,87.0,694.0,2,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,5.0,pass,7.0
LV,0,1,MIA,4.0,62.0,677.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-1.0
LV,0,1,MIA,4.0,62.0,672.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,15.0
LV,0,1,MIA,4.0,47.0,641.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,15.0,pass,15.0
LV,0,1,MIA,4.0,28.0,614.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,34.0,run,10.0
LV,0,1,MIA,4.0,27.0,543.0,2,3.0,19,0,0,0,0,0,0,0,0,1,0,0,0,35.0,run,18.0
LV,0,1,MIA,4.0,8.0,463.0,2,1.0,8,1,0,0,0,0,0,0,0,0,1,0,1,54.0,run,3.0
LV,0,1,MIA,4.0,5.0,424.0,2,2.0,5,0,0,0,0,1,0,0,0,0,1,0,1,57.0,pass,5.0
LV,0,1,MIA,4.0,5.0,417.0,2,3.0,5,0,0,0,0,0,0,0,1,0,1,0,1,57.0,pass,5.0
MIA,0,1,LV,-7.0,75.0,406.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,13.0
MIA,0,1,LV,-7.0,75.0,400.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,8.0
MIA,0,1,LV,-7.0,67.0,358.0,2,3.0,2,0,0,0,0,0,0,1,0,0,0,0,0,8.0,run,8.0
MIA,0,1,LV,-7.0,59.0,313.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,pass,1.0
MIA,0,1,LV,-7.0,59.0,309.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,16.0,pass,4.0
MIA,0,1,LV,-7.0,54.0,264.0,2,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,21.0,pass,4.0
MIA,0,1,LV,-7.0,28.0,171.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,47.0,run,9.0
MIA,0,1,LV,-7.0,19.0,141.0,2,2.0,1,0,0,0,1,0,0,0,0,0,1,0,0,56.0,run,-1.0
MIA,0,1,LV,-7.0,20.0,120.0,2,3.0,2,0,0,0,0,0,0,1,0,0,1,1,0,55.0,run,-1.0
LV,0,1,MIA,4.0,75.0,102.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,4.0
LV,0,1,MIA,4.0,58.0,70.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,17.0,pass,13.0
LV,0,1,MIA,4.0,39.0,64.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,36.0,pass,5.0
LV,0,1,MIA,4.0,30.0,44.0,2,2.0,1,0,0,0,1,0,0,0,0,0,0,1,0,45.0,pass,6.0
LV,0,1,MIA,4.0,21.0,29.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,54.0,run,1.0
LV,0,1,MIA,4.0,20.0,21.0,2,3.0,9,0,0,0,0,0,0,0,0,1,1,1,0,55.0,pass,4.0
MIA,0,1,LV,-7.0,75.0,1800.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,2.0
MIA,0,1,LV,-7.0,70.0,1778.0,3,2.0,5,0,0,0,0,1,0,0,0,0,0,0,0,5.0,run,24.0
MIA,0,1,LV,-7.0,46.0,1747.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,29.0,pass,2.0
MIA,0,1,LV,-7.0,40.0,1714.0,3,2.0,4,0,0,0,0,1,0,0,0,0,0,0,0,35.0,pass,11.0
MIA,0,1,LV,-7.0,26.0,1685.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,49.0,run,1.0
MIA,0,1,LV,-7.0,25.0,1645.0,3,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,50.0,pass,-2.0
MIA,0,1,LV,-7.0,20.0,1614.0,3,3.0,4,0,0,0,0,0,0,0,1,0,1,0,0,55.0,pass,8.0
MIA,0,1,LV,-7.0,12.0,1575.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,63.0,run,2.0
MIA,0,1,LV,-7.0,10.0,1538.0,3,2.0,8,0,0,0,0,0,1,0,0,0,1,0,0,65.0,pass,-2.0
LV,0,1,MIA,0.0,75.0,1531.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,13.0
LV,0,1,MIA,0.0,62.0,1495.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,13.0,run,9.0
LV,0,1,MIA,0.0,53.0,1463.0,3,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,22.0,run,0.0
LV,0,1,MIA,0.0,53.0,1422.0,3,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,22.0,pass,13.0
MIA,0,1,LV,0.0,46.0,1411.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,15.0
MIA,0,1,LV,0.0,46.0,1404.0,3,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,1.0
LV,0,1,MIA,0.0,82.0,1311.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,14.0
LV,0,1,MIA,0.0,60.0,1260.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,22.0,pass,-7.0
LV,0,1,MIA,0.0,49.0,1225.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,33.0,pass,31.0
LV,0,1,MIA,0.0,16.0,1175.0,3,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,66.0,pass,1.0
LV,0,1,MIA,0.0,6.0,1132.0,3,1.0,6,0,0,0,0,0,0,0,0,0,1,0,1,76.0,run,1.0
LV,0,1,MIA,0.0,5.0,1101.0,3,3.0,5,0,0,0,0,0,0,0,1,0,1,0,1,77.0,pass,3.0
MIA,0,1,LV,-3.0,75.0,1050.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,7.0
MIA,0,1,LV,-3.0,76.0,972.0,3,3.0,11,0,0,0,0,0,0,0,0,1,0,0,0,-1.0,pass,14.0
LV,0,1,MIA,3.0,80.0,953.0,3,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,3.0
LV,0,1,MIA,3.0,77.0,922.0,3,2.0,7,0,0,0,0,1,0,0,0,0,0,0,0,3.0,pass,22.0
LV,0,1,MIA,3.0,55.0,900.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,25.0,pass,-3.0
LV,0,1,MIA,3.0,51.0,865.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,29.0,run,3.0
LV,0,1,MIA,3.0,48.0,827.0,4,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,32.0,pass,13.0
MIA,0,1,LV,-3.0,88.0,730.0,4,3.0,18,0,0,0,0,0,0,0,0,1,0,0,0,-8.0,run,8.0
LV,1,0,MIA,3.0,45.0,678.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
LV,1,0,MIA,3.0,43.0,640.0,4,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,43.0
MIA,0,1,LV,-3.0,84.0,555.0,4,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,4.0,run,2.0
MIA,0,1,LV,-3.0,82.0,515.0,4,3.0,4,0,0,0,0,0,0,0,1,0,0,0,0,6.0,pass,13.0
MIA,0,1,LV,-3.0,69.0,479.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,19.0,pass,4.0
MIA,0,1,LV,-3.0,61.0,450.0,4,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,27.0,run,4.0
MIA,0,1,LV,-3.0,57.0,418.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,31.0,pass,22.0
MIA,0,1,LV,-3.0,57.0,413.0,4,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,31.0,run,5.0
MIA,0,1,LV,-3.0,52.0,369.0,4,3.0,5,0,0,0,0,0,0,0,1,0,0,0,0,36.0,pass,10.0
MIA,0,1,LV,-3.0,35.0,333.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,53.0,pass,23.0
MIA,0,1,LV,-3.0,4.0,286.0,4,1.0,4,0,1,0,0,0,0,0,0,0,1,0,1,84.0,run,0.0
MIA,0,1,LV,-3.0,4.0,251.0,4,2.0,4,0,0,0,0,1,0,0,0,0,1,0,1,84.0,pass,3.0
MIA,0,1,LV,-3.0,4.0,248.0,4,3.0,4,0,0,0,0,0,0,0,1,0,1,0,1,84.0,pass,4.0
LV,0,1,MIA,0.0,85.0,236.0,4,1.0,20,0,0,1,0,0,0,0,0,0,0,0,0,-10.0,pass,38.0
MIA,0,1,LV,-6.0,75.0,217.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
MIA,0,1,LV,-6.0,68.0,192.0,4,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,7.0,pass,5.0
MIA,0,1,LV,-6.0,59.0,188.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,pass,6.0
LV,0,1,MIA,-1.0,75.0,175.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,4.0
LV,0,1,MIA,-1.0,22.0,140.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,53.0,run,7.0
LV,0,1,MIA,-1.0,15.0,120.0,4,2.0,3,0,0,0,1,0,0,0,0,0,1,1,0,60.0,run,2.0
LV,0,1,MIA,-1.0,8.0,115.0,4,1.0,8,1,0,0,0,0,0,0,0,0,1,1,1,67.0,run,2.0
LV,0,1,MIA,-1.0,6.0,110.0,4,2.0,6,0,0,0,0,1,0,0,0,0,1,1,1,69.0,run,5.0
MIA,0,1,LV,-2.0,75.0,19.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,34.0
MIA,0,1,LV,-2.0,26.0,12.0,4,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,49.0,pass,16.0
NO,0,1,MIN,0.0,75.0,1800.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,11.0
NO,0,1,MIN,0.0,64.0,1759.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,9.0
NO,0,1,MIN,0.0,55.0,1728.0,1,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,20.0,run,3.0
NO,0,1,MIN,0.0,52.0,1685.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,23.0,pass,4.0
NO,0,1,MIN,0.0,52.0,1680.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,23.0,run,12.0
NO,0,1,MIN,0.0,40.0,1639.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,35.0,run,40.0
MIN,0,1,NO,-7.0,75.0,1631.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,2.0
MIN,0,1,NO,-7.0,59.0,1605.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,16.0,pass,4.0
MIN,0,1,NO,-7.0,48.0,1575.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,27.0,run,15.0
MIN,0,1,NO,-7.0,33.0,1551.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,42.0,run,2.0
MIN,0,1,NO,-7.0,31.0,1506.0,1,3.0,8,0,0,0,0,0,0,0,0,1,0,0,0,44.0,pass,4.0
MIN,0,1,NO,-7.0,22.0,1469.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,53.0,pass,1.0
MIN,0,1,NO,-7.0,15.0,1434.0,1,2.0,3,0,0,0,1,0,0,0,0,0,1,0,0,60.0,run,15.0
NO,0,1,MIN,0.0,66.0,1421.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,11.0
NO,0,1,MIN,0.0,55.0,1387.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,11.0,pass,6.0
NO,0,1,MIN,0.0,46.0,1367.0,1,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,20.0,run,7.0
NO,0,1,MIN,0.0,39.0,1325.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,27.0,pass,19.0
NO,0,1,MIN,0.0,20.0,1285.0,1,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,46.0,run,6.0
NO,0,1,MIN,0.0,14.0,1245.0,1,2.0,4,0,0,0,0,1,0,0,0,0,1,0,0,52.0,pass,2.0
NO,0,1,MIN,0.0,1.0,1214.0,1,1.0,1,0,1,0,0,0,0,0,0,0,1,0,1,65.0,run,1.0
MIN,0,1,NO,-7.0,75.0,1210.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,5.0
MIN,0,1,NO,-7.0,75.0,1205.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0.0,run,13.0
MIN,0,1,NO,-7.0,62.0,1171.0,1,2.0,10,0,0,0,0,0,1,0,0,0,0,0,0,13.0,run,7.0
MIN,0,1,NO,-7.0,55.0,1141.0,1,3.0,3,0,0,0,0,0,0,1,0,0,0,0,0,20.0,pass,25.0
NO,0,1,MIN,7.0,96.0,1128.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,19.0
NO,0,1,MIN,7.0,77.0,1087.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,19.0,run,1.0
NO,0,1,MIN,7.0,76.0,1053.0,1,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,20.0,run,21.0
NO,0,1,MIN,7.0,55.0,1013.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,41.0,pass,10.0
NO,0,1,MIN,7.0,36.0,983.0,1,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,60.0,run,9.0
NO,0,1,MIN,7.0,27.0,944.0,1,2.0,1,0,0,0,1,0,0,0,0,0,0,0,0,69.0,run,11.0
NO,0,1,MIN,7.0,16.0,900.0,2,1.0,10,1,0,0,0,0,0,0,0,0,1,0,0,80.0,pass,16.0
NO,0,1,MIN,7.0,16.0,894.0,2,2.0,10,0,0,0,0,0,1,0,0,0,1,0,0,80.0,run,4.0
NO,0,1,MIN,7.0,12.0,863.0,2,3.0,6,0,0,0,0,0,0,0,1,0,1,0,0,84.0,pass,12.0
MIN,0,1,NO,-10.0,75.0,852.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,2.0
MIN,0,1,NO,-10.0,73.0,819.0,2,2.0,8,0,0,0,0,0,1,0,0,0,0,0,0,2.0,pass,19.0
MIN,0,1,NO,-10.0,54.0,780.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,21.0,pass,1.0
MIN,0,1,NO,-10.0,41.0,741.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,34.0,run,8.0
MIN,0,1,NO,-10.0,33.0,713.0,2,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,42.0,run,1.0
MIN,0,1,NO,-10.0,32.0,676.0,2,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,43.0,run,3.0
MIN,0,1,NO,-10.0,29.0,643.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,46.0,pass,15.0
MIN,0,1,NO,-10.0,4.0,621.0,2,1.0,4,0,1,0,0,0,0,0,0,0,1,0,1,71.0,run,4.0
NO,0,1,MIN,3.0,75.0,614.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,run,7.0
NO,0,1,MIN,3.0,68.0,576.0,2,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,7.0,run,5.0
NO,0,1,MIN,3.0,63.0,538.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,12.0,run,4.0
NO,0,1,MIN,3.0,59.0,496.0,2,2.0,6,0,0,0,0,1,0,0,0,0,0,0,0,16.0,run,9.0
NO,0,1,MIN,3.0,55.0,434.0,2,1.0,15,0,0,1,0,0,0,0,0,0,0,0,0,20.0,pass,19.0
NO,0,1,MIN,3.0,24.0,389.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,51.0,run,1.0
NO,0,1,MIN,3.0,23.0,349.0,2,2.0,9,0,0,0,0,0,1,0,0,0,0,0,0,52.0,run,3.0
NO,0,1,MIN,3.0,20.0,310.0,2,3.0,6,0,0,0,0,0,0,0,1,0,1,0,0,55.0,pass,12.0
MIN,0,1,NO,-3.0,88.0,304.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-5.0
MIN,0,1,NO,-3.0,80.0,278.0,2,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,8.0,run,-2.0
NO,1,0,MIN,3.0,46.0,195.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,pass,-6.0
NO,1,0,MIN,3.0,39.0,161.0,2,2.0,3,0,0,0,1,0,0,0,0,0,0,0,0,7.0,run,3.0
NO,1,0,MIN,3.0,36.0,122.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,0,0,10.0,pass,31.0
NO,1,0,MIN,3.0,36.0,114.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,10.0,pass,11.0
NO,1,0,MIN,3.0,25.0,90.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,21.0,pass,12.0
NO,1,0,MIN,3.0,6.0,48.0,2,1.0,6,0,0,0,0,0,0,0,0,0,1,1,1,40.0,pass,-5.0
NO,1,0,MIN,3.0,5.0,42.0,2,2.0,5,0,0,0,0,1,0,0,0,0,1,1,1,41.0,run,5.0
MIN,0,1,NO,-10.0,75.0,38.0,2,1.0,10,1,0,0,0,0,0,0,0,0,0,1,0,0.0,pass,12.0
MIN,0,1,NO,-10.0,75.0,33.0,2,2.0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.0,pass,8.0
